accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
168201692,168201692,1000.0,787.39,2016-09-11T13:58:07,0.0,EZ Putt Putt #551896,US,US,09,01,entertainment,03/2020,2015-07-16,2015-07-16,349,349,9586,ADDRESS_VERIFICATION,False,,212.61,,,,False,,,False
168201692,168201692,1000.0,787.39,2016-09-15T05:50:00,33.44,discount.com,US,US,02,01,online_retail,08/2031,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,212.61,,,,False,,,False
168201692,168201692,1000.0,753.95,2016-09-22T20:13:12,28.39,AMC #74121,US,US,05,01,entertainment,08/2021,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,246.05,,,,False,,,False
168201692,168201692,1000.0,725.56,2016-09-23T03:44:30,96.43,Ricks Repair,US,US,05,01,auto,02/2031,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,274.44,,,,True,,,False
168201692,168201692,1000.0,629.13,2016-09-24T14:41:41,217.63,walmart.com,US,US,02,01,online_retail,01/2029,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,370.87,,,,False,,,False
168201692,168201692,1000.0,411.5,2016-09-25T07:09:13,87.18,target.com,US,US,05,01,online_retail,11/2020,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,588.5,,,,False,,,False
168201692,168201692,1000.0,324.32,2016-09-25T11:07:44,378.71,Merchants Auto Body,US,US,05,01,auto,11/2030,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,675.68,,,,True,,,False
168201692,168201692,1000.0,110.41,2016-09-25T18:55:08,77.17,AMC #692956,US,US,05,01,entertainment,12/2019,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,889.59,,,,True,,,False
168201692,168201692,1000.0,886.24,2016-09-30T08:03:18,325.9,staples.com,US,US,05,08,online_retail,01/2023,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,113.76,,,,False,,,False
168201692,168201692,1000.0,1000.0,2016-10-02T12:48:43,25.46,oldnavy.com,US,US,02,01,online_retail,09/2029,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,0.0,,,,False,,,False
168201692,168201692,1000.0,974.54,2016-10-03T08:47:13,74.26,apple.com,US,US,02,01,online_retail,05/2030,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,25.46,,,,False,,,False
168201692,168201692,1000.0,900.28,2016-10-04T00:32:32,150.46,walmart.com,US,US,09,01,online_retail,05/2024,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,99.72,,,,False,,,False
168201692,168201692,1000.0,749.82,2016-10-05T00:49:00,47.86,Merchants Auto Services,US,US,05,01,auto,04/2029,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,250.18,,,,True,,,False
168201692,168201692,1000.0,701.96,2016-10-06T23:42:50,60.73,oldnavy.com,US,US,05,01,online_retail,02/2020,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,298.04,,,,False,,,False
168201692,168201692,1000.0,641.23,2016-10-06T23:43:30,60.73,oldnavy.com,US,US,05,01,online_retail,02/2020,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,358.77,,,,False,,,False
168201692,168201692,1000.0,580.5,2016-10-07T15:12:57,148.8,staples.com,US,US,90,01,online_retail,12/2026,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,419.5,,,,False,,,False
168201692,168201692,1000.0,431.7,2016-10-10T03:57:25,52.44,Walgreens #876186,US,US,02,01,health,03/2023,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,568.3,,,,False,,,False
168201692,168201692,1000.0,379.26,2016-10-12T04:10:41,27.4,target.com,US,US,09,08,online_retail,08/2025,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,620.74,,,,False,,,False
168201692,168201692,1000.0,351.86,2016-10-12T09:32:04,107.05,gap.com,US,US,05,01,online_retail,02/2033,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,648.14,,,,False,,,False
168201692,168201692,1000.0,244.81,2016-10-13T07:20:38,197.04,sears.com,US,US,05,01,online_retail,11/2024,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,755.19,,,,False,,,False
168201692,168201692,1000.0,887.14,2016-10-14T22:55:23,134.35,ebay.com,US,US,02,01,online_retail,06/2028,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,112.86,,,,False,,,False
168201692,168201692,1000.0,752.79,2016-10-15T01:04:58,15.9,Boston Diner,US,US,02,01,food,11/2025,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,247.21,,,,True,,,False
168201692,168201692,1000.0,736.89,2016-10-15T02:12:50,353.56,Fast Repair,US,US,09,01,auto,08/2024,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,263.11,,,,False,,,False
168201692,168201692,1000.0,383.33,2016-10-22T16:39:21,95.43,target.com,US,US,80,01,online_retail,02/2030,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,616.67,,,,False,,,False
168201692,168201692,1000.0,287.9,2016-10-23T22:48:56,333.21,Washington Auto Body,US,US,09,01,auto,08/2022,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,712.1,,,,True,,,False
168201692,168201692,1000.0,1000.0,2016-10-24T18:47:12,152.4,AMC #145832,US,US,02,01,entertainment,11/2025,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,0.0,,,,True,,,False
168201692,168201692,1000.0,847.6,2016-10-30T18:50:33,98.67,gap.com,US,US,09,01,online_retail,07/2029,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,152.4,,,,False,,,False
168201692,168201692,1000.0,1000.0,2016-11-01T00:35:51,75.03,apple.com,US,US,09,01,online_retail,09/2027,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,0.0,,,,False,,,False
168201692,168201692,1000.0,924.97,2016-11-01T23:05:08,49.51,Convenient Auto Services,US,US,05,01,auto,08/2030,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,75.03,,,,True,,,False
168201692,168201692,1000.0,875.46,2016-11-03T08:52:57,161.17,Convenient Tire,US,US,09,01,auto,03/2025,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,124.54,,,,True,,,False
168201692,168201692,1000.0,714.29,2016-11-03T08:54:11,161.17,Convenient Tire,US,US,09,01,auto,03/2025,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,285.71,,,,True,,,False
168201692,168201692,1000.0,553.12,2016-11-05T05:10:43,428.66,ebay.com,US,US,02,01,online_retail,01/2021,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,446.88,,,,False,,,False
168201692,168201692,1000.0,124.46,2016-11-06T03:34:29,44.62,staples.com,US,US,02,01,online_retail,10/2020,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,875.54,,,,False,,,False
168201692,168201692,1000.0,79.84,2016-11-06T17:51:35,671.41,WSC #453643,US,US,05,01,health,02/2022,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,920.16,,,,True,,,False
168201692,168201692,1000.0,-158.14,2016-11-10T01:19:30,301.42,sears.com,US,US,09,99,online_retail,08/2027,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,1158.14,,,,False,,,False
168201692,168201692,1000.0,58.05,2016-11-10T09:23:45,151.63,EZ Putt Putt #69446,US,US,02,01,entertainment,12/2021,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,941.95,,,,True,,,False
168201692,168201692,1000.0,549.23,2016-11-11T19:55:03,6.27,Golds Gym #846582,US,US,09,01,health,11/2032,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,450.77,,,,True,,,False
168201692,168201692,1000.0,542.96,2016-11-12T18:12:34,149.31,gap.com,US,US,02,01,online_retail,01/2028,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,457.04,,,,False,,,False
168201692,168201692,1000.0,393.65,2016-11-14T06:17:51,27.13,oldnavy.com,US,US,09,01,online_retail,05/2022,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,606.35,,,,False,,,False
168201692,168201692,1000.0,366.52,2016-11-15T10:41:54,70.0,amazon.com,US,US,02,08,online_retail,01/2029,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,633.48,,,,False,,,False
168201692,168201692,1000.0,296.52,2016-11-17T11:07:31,88.54,target.com,US,US,02,01,online_retail,08/2030,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,703.48,,,,False,,,False
168201692,168201692,1000.0,207.98,2016-11-18T00:01:40,390.22,amazon.com,US,US,09,01,online_retail,10/2020,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,792.02,,,,False,,,False
168201692,168201692,1000.0,514.31,2016-11-18T10:07:33,65.65,NYSC #146824,US,US,02,01,health,10/2022,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,485.69,,,,False,,,False
168201692,168201692,1000.0,448.66,2016-11-23T11:54:51,284.53,target.com,US,US,05,01,online_retail,08/2021,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,551.34,,,,False,,,False
168201692,168201692,1000.0,164.13,2016-11-23T22:23:18,30.67,walmart.com,US,US,09,01,online_retail,10/2027,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,835.87,,,,False,,,False
168201692,168201692,1000.0,133.46,2016-11-25T21:19:58,37.17,Merchants Auto Body,US,US,05,01,auto,05/2025,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,866.54,,,,True,,,False
168201692,168201692,1000.0,96.29,2016-11-26T10:15:23,68.98,discount.com,US,US,02,01,online_retail,01/2020,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,903.71,,,,False,,,False
168201692,168201692,1000.0,173.26,2016-11-26T16:08:21,35.81,walmart.com,US,US,09,01,online_retail,04/2024,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,826.74,,,,False,,,False
168201692,168201692,1000.0,137.45,2016-11-26T23:08:48,4.12,Play Store,US,US,05,08,mobileapps,09/2022,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,862.55,,,,False,,,False
168201692,168201692,1000.0,133.33,2016-11-28T10:47:31,107.07,Walgreens #646490,US,US,05,01,health,10/2025,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,866.67,,,,False,,,False
168201692,168201692,1000.0,333.12,2016-11-30T09:52:10,228.75,oldnavy.com,US,US,09,08,online_retail,11/2030,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,666.88,,,,False,,,False
168201692,168201692,1000.0,1000.0,2016-12-01T07:32:46,0.0,sears.com,US,US,09,01,online_retail,02/2033,2015-07-16,2015-07-16,349,349,9586,ADDRESS_VERIFICATION,False,,0.0,,,,False,,,False
168201692,168201692,1000.0,1000.0,2016-12-01T15:37:39,18.66,staples.com,US,US,05,08,online_retail,06/2031,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,0.0,,,,False,,,False
168201692,168201692,1000.0,981.34,2016-12-02T14:00:30,97.29,apple.com,US,US,05,01,online_retail,01/2028,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,18.66,,,,False,,,False
168201692,168201692,1000.0,884.05,2016-12-06T12:45:56,15.66,cheapfast.com,US,US,09,01,online_retail,10/2024,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,115.95,,,,False,,,False
168201692,168201692,1000.0,868.39,2016-12-07T03:52:26,40.3,NYSC #260490,US,US,02,01,health,08/2020,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,131.61,,,,True,,,False
168201692,168201692,1000.0,828.09,2016-12-10T22:37:40,0.63,sears.com,US,US,09,08,online_retail,09/2024,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,171.91,,,,False,,,False
168201692,168201692,1000.0,827.46,2016-12-11T01:30:14,43.41,Hilton Hotels #653402,US,US,90,01,hotels,09/2020,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,172.54,,,,True,,,False
168201692,168201692,1000.0,784.05,2016-12-12T23:52:24,12.93,Washington Repair,US,US,02,01,auto,08/2033,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,215.95,,,,True,,,False
168201692,168201692,1000.0,771.12,2016-12-15T16:34:13,69.52,oldnavy.com,US,US,02,01,online_retail,12/2027,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,228.88,,,,False,,,False
168201692,168201692,1000.0,701.6,2016-12-15T22:05:31,13.09,oldnavy.com,US,US,02,08,online_retail,02/2020,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,298.4,,,,False,,,False
168201692,168201692,1000.0,688.51,2016-12-16T08:09:22,306.35,Washington Auto Body,US,US,09,01,auto,09/2029,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,311.49,,,,True,,,False
168201692,168201692,1000.0,382.16,2016-12-17T02:52:17,72.16,amazon.com,US,US,05,08,online_retail,01/2026,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,617.84,,,,False,,,False
168201692,168201692,1000.0,310.0,2016-12-18T01:31:03,46.48,walmart.com,US,US,02,01,online_retail,09/2020,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,690.0,,,,False,,,False
168201692,168201692,1000.0,263.52,2016-12-20T18:48:33,101.99,sears.com,US,US,80,01,online_retail,02/2028,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,736.48,,,,False,,,False
168201692,168201692,1000.0,161.53,2016-12-22T08:28:20,81.83,ebay.com,US,US,02,01,online_retail,08/2024,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,838.47,,,,False,,,False
168201692,168201692,1000.0,79.7,2016-12-23T09:50:40,272.63,Fast Tire,US,US,02,01,auto,12/2026,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,920.3,,,,True,,,False
168201692,168201692,1000.0,374.56,2016-12-23T11:39:53,294.19,WSC #08521,US,US,02,01,health,08/2027,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,625.44,,,,True,,,False
168201692,168201692,1000.0,80.37,2016-12-25T11:38:31,63.43,EZ Putt Putt #40513,US,US,05,01,entertainment,06/2022,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,919.63,,,,True,,,False
168201692,168201692,1000.0,592.13,2016-12-27T08:05:18,102.39,walmart.com,US,US,09,01,online_retail,12/2032,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,407.87,,,,False,,,False
168201692,168201692,1000.0,489.74,2016-12-27T23:16:59,2.8,AMC #128743,US,US,02,01,entertainment,12/2032,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,510.26,,,,True,,,False
168201692,168201692,1000.0,486.94,2016-12-27T23:41:20,4.12,Play Store,US,US,05,08,mobileapps,09/2022,2015-07-16,2015-07-16,401,401,2085,PURCHASE,False,,513.06,,,,False,,,False
168201692,168201692,1000.0,482.82,2016-12-28T15:13:05,275.0,Ricks Repair,US,US,09,01,auto,08/2030,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,517.18,,,,True,,,False
168201692,168201692,1000.0,207.82,2016-12-30T08:38:50,120.35,Merchants Auto Body,US,US,02,01,auto,08/2029,2015-07-16,2015-07-16,349,349,9586,PURCHASE,False,,792.18,,,,True,,,False
