accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
976149510,976149510,2500.0,216.31,2016-05-10T18:27:43,20.74,netflix.com,US,US,05,08,online_subscriptions,01/2031,2014-08-28,2014-08-28,354,354,4149,PURCHASE,False,,2283.69,,,,False,,,False
976149510,976149510,2500.0,195.57,2016-05-10T20:58:51,107.76,Pizza Hut #527039,US,US,09,01,fastfood,01/2031,2014-08-28,2014-08-28,354,354,4149,PURCHASE,False,,2304.43,,,,True,,,False
976149510,976149510,2500.0,1670.64,2016-05-11T23:43:54,200.51,Subway #250720,US,US,05,08,fastfood,07/2032,2014-08-28,2014-08-28,926,926,3056,PURCHASE,False,,829.36,,,,True,,,False
976149510,976149510,2500.0,1470.13,2016-05-12T06:17:30,156.03,Quizno's #946076,US,US,05,01,fastfood,03/2031,2014-08-28,2014-08-28,354,354,4149,PURCHASE,False,,1029.87,,,,True,,,False
976149510,976149510,2500.0,1314.1,2016-05-14T09:56:33,64.45,Shake Shack #912965,US,US,05,01,fastfood,11/2027,2014-08-28,2014-08-28,926,926,3056,PURCHASE,False,,1185.9,,,,True,,,False
976149510,976149510,2500.0,1249.65,2016-05-14T15:50:22,69.78,Popeyes #228559,US,US,02,01,fastfood,06/2031,2014-08-28,2014-08-28,354,354,4149,PURCHASE,False,,1250.35,,,,False,,,False
976149510,976149510,2500.0,1179.87,2016-05-16T07:55:43,55.79,Subway #381627,US,US,09,01,fastfood,01/2030,2014-08-28,2014-08-28,926,926,3056,PURCHASE,False,,1320.13,,,,True,,,False
976149510,976149510,2500.0,1124.08,2016-05-18T09:33:08,251.98,Dairy Queen #766986,US,US,02,01,fastfood,12/2027,2014-08-28,2014-08-28,926,926,3056,PURCHASE,False,,1375.92,,,,True,,,False
976149510,976149510,2500.0,872.1,2016-05-19T12:43:02,78.09,KFC #960686,US,US,09,01,fastfood,05/2025,2014-08-28,2014-08-28,354,354,4149,PURCHASE,False,,1627.9,,,,True,,,False
976149510,976149510,2500.0,794.01,2016-05-19T23:09:26,57.1,gap.com,US,US,05,01,online_retail,04/2026,2014-08-28,2014-08-28,926,926,3056,PURCHASE,False,,1705.99,,,,False,,,False
976149510,976149510,2500.0,736.91,2016-05-20T11:49:45,25.86,Wendys #283022,US,US,05,01,fastfood,09/2027,2014-08-28,2014-08-28,926,926,3056,PURCHASE,False,,1763.09,,,,True,,,False
976149510,976149510,2500.0,711.05,2016-05-21T04:18:31,47.22,sears.com,US,US,02,08,online_retail,10/2020,2014-08-28,2014-08-28,354,354,4149,PURCHASE,False,,1788.95,,,,False,,,False
976149510,976149510,2500.0,663.83,2016-05-21T23:04:05,59.61,Shake Shack #912965,US,US,05,08,fastfood,08/2021,2014-08-28,2014-08-28,926,926,3056,PURCHASE,False,,1836.17,,,,True,,,False
976149510,976149510,2500.0,604.22,2016-05-22T13:15:50,9.68,amazon.com,US,US,05,01,online_retail,04/2032,2014-08-28,2014-08-28,926,926,3056,PURCHASE,False,,1895.78,,,,False,,,False
976149510,976149510,2500.0,594.54,2016-05-22T15:54:28,104.91,discount.com,US,US,90,01,online_retail,07/2026,2014-08-28,2014-08-28,354,354,4149,PURCHASE,False,,1905.46,,,,False,,,False
976149510,976149510,2500.0,489.63,2016-05-23T01:50:46,235.49,Wendys #802245,US,US,02,01,fastfood,06/2030,2014-08-28,2014-08-28,926,926,3056,PURCHASE,False,,2010.37,,,,True,,,False
976149510,976149510,2500.0,254.14,2016-05-23T12:14:21,133.65,Popeyes #849712,US,US,02,01,fastfood,12/2032,2014-08-28,2014-08-28,926,926,3056,PURCHASE,False,,2245.86,,,,True,,,False
976149510,976149510,2500.0,606.44,2016-05-24T03:16:00,37.09,Popeyes #846110,US,US,09,01,fastfood,11/2026,2014-08-28,2014-08-28,354,354,4149,PURCHASE,False,,1893.56,,,,True,,,False
976149510,976149510,2500.0,569.35,2016-05-25T01:17:53,403.13,target.com,US,US,05,01,online_retail,09/2020,2014-08-28,2014-08-28,926,926,3056,PURCHASE,False,,1930.65,,,,False,,,False
976149510,976149510,2500.0,166.22,2016-05-25T22:43:09,511.43,sears.com,US,US,09,01,online_retail,12/2030,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,2333.78,,,,False,,,False
976149510,976149510,2500.0,1771.51,2016-05-26T09:18:24,119.16,alibaba.com,US,US,05,01,online_retail,06/2030,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,728.49,,,,False,,,False
976149510,976149510,2500.0,1652.35,2016-05-26T14:49:27,69.7,walmart.com,US,US,02,01,online_retail,08/2025,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,847.65,,,,False,,,False
976149510,976149510,2500.0,1582.65,2016-05-28T14:50:09,104.91,discount.com,US,US,90,01,online_retail,07/2026,2014-08-28,2016-05-25,354,354,4149,REVERSAL,False,,917.35,,,,False,,,False
976149510,976149510,2500.0,1687.56,2016-05-29T13:18:35,25.37,Starbucks #587257,US,US,02,08,fastfood,10/2020,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,812.44,,,,True,,,False
976149510,976149510,2500.0,1662.19,2016-05-30T17:28:49,115.58,McDonalds #845804,US,US,09,01,fastfood,09/2023,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,837.81,,,,True,,,False
976149510,976149510,2500.0,1571.61,2016-06-02T00:34:04,222.89,Quizno's #230127,US,US,02,99,fastfood,12/2031,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,928.39,,,,True,,,False
976149510,976149510,2500.0,1348.72,2016-06-02T20:02:05,40.44,Hardee's #421386,US,US,02,08,fastfood,07/2032,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1151.28,,,,True,,,False
976149510,976149510,2500.0,1308.28,2016-06-04T03:05:55,154.56,Domino's Pizza #472989,US,US,80,01,fastfood,10/2031,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1191.72,,,,True,,,False
976149510,976149510,2500.0,1153.72,2016-06-04T12:12:41,1.26,target.com,US,US,02,01,online_retail,08/2027,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1346.28,,,,False,,,False
976149510,976149510,2500.0,1152.46,2016-06-04T17:25:47,132.94,Dunkin' Donuts #634209,US,US,09,08,fastfood,08/2022,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1347.54,,,,True,,,False
976149510,976149510,2500.0,1019.52,2016-06-05T01:37:12,93.68,apple.com,US,US,05,01,online_retail,12/2019,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1480.48,,,,False,,,False
976149510,976149510,2500.0,925.84,2016-06-07T01:14:04,212.43,apple.com,US,US,05,01,online_retail,01/2026,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1574.16,,,,False,,,False
976149510,976149510,2500.0,713.41,2016-06-08T06:25:41,206.8,In-N-Out #354119,US,US,02,01,fastfood,03/2033,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1786.59,,,,True,,,False
976149510,976149510,2500.0,506.61,2016-06-08T15:49:19,0.0,Apple iTunes,US,US,09,01,mobileapps,10/2030,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1993.39,,,,False,,,False
976149510,976149510,2500.0,506.61,2016-06-09T19:38:09,20.74,netflix.com,US,US,05,08,online_subscriptions,01/2031,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1993.39,,,,False,,,False
976149510,976149510,2500.0,485.87,2016-06-10T03:43:53,140.67,oldnavy.com,US,US,05,01,online_retail,02/2021,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,2014.13,,,,False,,,False
976149510,976149510,2500.0,345.2,2016-06-11T11:58:13,80.89,gap.com,US,US,09,01,online_retail,03/2026,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,2154.8,,,,False,,,False
976149510,976149510,2500.0,264.31,2016-06-12T12:26:05,141.67,oldnavy.com,US,US,05,01,online_retail,06/2031,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,2235.69,,,,False,,,False
976149510,976149510,2500.0,1263.79,2016-06-12T17:39:02,46.09,cheapfast.com,US,US,02,08,online_retail,09/2031,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1236.21,,,,False,,,False
976149510,976149510,2500.0,1217.7,2016-06-12T18:44:18,62.0,In-N-Out #567597,US,US,02,01,fastfood,10/2025,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1282.3,,,,True,,,False
976149510,976149510,2500.0,1155.7,2016-06-14T04:04:23,103.45,cheapfast.com,US,US,05,01,online_retail,09/2026,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1344.3,,,,False,,,False
976149510,976149510,2500.0,1052.25,2016-06-15T00:40:18,182.48,In-N-Out #899468,US,US,09,01,fastfood,06/2032,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1447.75,,,,True,,,True
976149510,976149510,2500.0,869.77,2016-06-15T15:45:40,128.73,gap.com,US,US,05,01,online_retail,02/2031,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1630.23,,,,False,,,False
976149510,976149510,2500.0,741.04,2016-06-15T20:17:28,11.25,Subway #344185,US,US,09,01,fastfood,07/2026,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1758.96,,,,True,,,False
976149510,976149510,2500.0,729.79,2016-06-16T10:01:42,28.39,apple.com,US,US,02,01,online_retail,02/2022,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1770.21,,,,False,,,False
976149510,976149510,2500.0,701.4,2016-06-16T18:07:04,2.69,amazon.com,US,US,05,08,online_retail,05/2025,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1798.6,,,,False,,,False
976149510,976149510,2500.0,698.71,2016-06-17T09:06:05,87.97,Arbys #384282,US,US,02,01,fastfood,02/2031,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1801.29,,,,True,,,False
976149510,976149510,2500.0,610.74,2016-06-22T13:04:28,44.1,staples.com,US,US,05,01,online_retail,01/2020,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1889.26,,,,False,,,False
976149510,976149510,2500.0,566.64,2016-06-24T06:44:20,351.27,Krispy Kreme #77847,US,US,05,01,fastfood,08/2027,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1933.36,,,,True,,,False
976149510,976149510,2500.0,215.37,2016-06-25T08:27:08,125.57,oldnavy.com,US,US,05,01,online_retail,04/2020,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,2284.63,,,,False,,,False
976149510,976149510,2500.0,731.02,2016-06-25T14:15:57,58.68,ebay.com,US,US,05,01,online_retail,05/2033,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1768.98,,,,False,,,False
976149510,976149510,2500.0,672.34,2016-06-26T19:32:45,197.22,KFC #106838,US,US,02,01,fastfood,10/2032,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1827.66,,,,True,,,False
976149510,976149510,2500.0,475.12,2016-06-28T19:01:57,651.64,target.com,US,US,05,01,online_retail,04/2029,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,2024.88,,,,False,,,False
976149510,976149510,2500.0,125.38,2016-06-28T19:08:26,135.63,Burger King #139970,US,US,02,01,fastfood,02/2026,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,2374.62,,,,True,,,False
976149510,976149510,2500.0,257.35,2016-06-29T01:58:11,132.48,Taco Bell #611130,US,US,02,01,fastfood,02/2032,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,2242.65,,,,True,,,False
976149510,976149510,2500.0,2362.78,2016-07-03T14:29:20,206.85,discount.com,US,US,05,01,online_retail,12/2025,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,137.22,,,,False,,,False
976149510,976149510,2500.0,2155.93,2016-07-04T01:46:28,192.66,oldnavy.com,US,US,05,01,online_retail,06/2021,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,344.07,,,,False,,,False
976149510,976149510,2500.0,1963.27,2016-07-05T22:27:37,72.8,KFC #196834,US,US,05,01,fastfood,08/2025,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,536.73,,,,True,,,False
976149510,976149510,2500.0,1890.47,2016-07-08T03:02:54,0.0,Walgreens #839009,US,US,09,01,health,10/2026,2014-08-28,2016-05-25,926,926,3056,ADDRESS_VERIFICATION,False,,609.53,,,,False,,,False
976149510,976149510,2500.0,1890.47,2016-07-08T23:40:44,12.96,Hardee's #998351,US,US,09,01,fastfood,08/2025,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,609.53,,,,True,,,False
976149510,976149510,2500.0,1877.51,2016-07-09T18:59:59,584.83,staples.com,US,US,05,01,online_retail,08/2027,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,622.49,,,,False,,,False
976149510,976149510,2500.0,1292.68,2016-07-09T20:37:22,0.0,Apple iTunes,US,US,09,01,mobileapps,10/2030,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1207.32,,,,False,,,False
976149510,976149510,2500.0,1292.68,2016-07-10T23:43:15,89.78,staples.com,US,US,05,01,online_retail,05/2031,2014-08-28,2016-05-25,926,956,3056,PURCHASE,False,,1207.32,,,,False,,,False
976149510,976149510,2500.0,1202.9,2016-07-11T15:48:44,20.74,netflix.com,US,US,05,08,online_subscriptions,01/2031,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1297.1,,,,False,,,False
976149510,976149510,2500.0,1182.16,2016-07-13T09:20:42,491.75,staples.com,US,US,09,08,online_retail,05/2026,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1317.84,,,,False,,,False
976149510,976149510,2500.0,690.41,2016-07-13T16:14:44,79.18,Starbucks #442581,US,US,09,01,fastfood,04/2027,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1809.59,,,,True,,,False
976149510,976149510,2500.0,611.23,2016-07-16T23:38:42,0.0,Domino's Pizza #153908,US,US,09,01,fastfood,12/2024,2014-08-28,2016-05-25,354,354,4149,ADDRESS_VERIFICATION,False,,1888.77,,,,False,,,False
976149510,976149510,2500.0,611.23,2016-07-17T05:34:30,113.09,apple.com,US,US,05,01,online_retail,06/2024,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1888.77,,,,False,,,False
976149510,976149510,2500.0,498.14,2016-07-17T18:49:03,122.44,In-N-Out #850934,US,US,90,01,fastfood,10/2025,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,2001.86,,,,True,,,False
976149510,976149510,2500.0,375.7,2016-07-18T18:39:31,4.41,Popeyes #905148,US,US,05,01,fastfood,01/2021,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,2124.3,,,,True,,,False
976149510,976149510,2500.0,371.29,2016-07-22T12:51:54,2.9,oldnavy.com,US,US,05,01,online_retail,02/2030,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,2128.71,,,,False,,,False
976149510,976149510,2500.0,368.39,2016-07-22T12:54:51,2.9,oldnavy.com,US,US,05,01,online_retail,02/2030,2014-08-28,2016-05-25,926,926,3056,REVERSAL,False,,2131.61,,,,False,,,False
976149510,976149510,2500.0,371.29,2016-07-22T18:41:14,86.01,alibaba.com,US,US,05,01,online_retail,03/2024,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,2128.71,,,,False,,,False
976149510,976149510,2500.0,285.28,2016-07-25T16:56:16,0.0,gap.com,US,US,05,01,online_retail,02/2027,2014-08-28,2016-05-25,354,354,4149,ADDRESS_VERIFICATION,False,,2214.72,,,,False,,,False
976149510,976149510,2500.0,285.28,2016-07-25T17:56:32,9.36,discount.com,US,US,90,01,online_retail,08/2025,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,2214.72,,,,False,,,False
976149510,976149510,2500.0,275.92,2016-07-26T04:49:36,269.77,Shake Shack #397747,US,US,02,01,fastfood,05/2031,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,2224.08,,,,True,,,False
976149510,976149510,2500.0,796.53,2016-07-26T08:34:18,112.47,amazon.com,US,US,09,01,online_retail,01/2028,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1703.47,,,,False,,,False
976149510,976149510,2500.0,684.06,2016-07-26T15:59:12,152.4,staples.com,US,US,05,01,online_retail,04/2030,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1815.94,,,,False,,,False
976149510,976149510,2500.0,531.66,2016-07-26T19:22:57,0.0,Krispy Kreme #677290,US,US,09,01,fastfood,11/2028,2014-08-28,2016-05-25,354,354,4149,ADDRESS_VERIFICATION,False,,1968.34,,,,False,,,False
976149510,976149510,2500.0,531.66,2016-07-27T15:31:09,25.32,ebay.com,US,US,02,01,online_retail,01/2032,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1968.34,,,,False,,,False
976149510,976149510,2500.0,506.34,2016-07-27T21:47:47,62.56,ebay.com,US,US,09,01,online_retail,06/2023,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1993.66,,,,False,,,False
976149510,976149510,2500.0,443.78,2016-07-28T20:02:50,225.18,staples.com,US,US,05,01,online_retail,12/2025,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,2056.22,,,,False,,,False
976149510,976149510,2500.0,218.6,2016-07-29T06:04:56,135.81,apple.com,US,US,02,08,online_retail,03/2026,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,2281.4,,,,False,,,False
976149510,976149510,2500.0,1207.49,2016-07-29T21:04:56,202.68,staples.com,US,US,09,01,online_retail,01/2023,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1292.51,,,,False,,,False
976149510,976149510,2500.0,1029.81,2016-08-01T02:16:59,7.71,walmart.com,US,US,09,01,online_retail,01/2029,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1470.19,,,,False,,,False
976149510,976149510,2500.0,1022.1,2016-08-03T13:33:43,47.46,Taco Bell #749020,US,US,80,08,fastfood,06/2032,2014-08-28,2016-05-25,926,926,3056,PURCHASE,True,,1477.9,,,,True,,,False
976149510,976149510,2500.0,974.64,2016-08-05T04:47:05,175.75,oldnavy.com,US,US,05,01,online_retail,05/2022,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1525.36,,,,False,,,False
976149510,976149510,2500.0,798.89,2016-08-05T13:04:59,1.95,ebay.com,US,US,80,01,online_retail,05/2031,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1701.11,,,,False,,,False
976149510,976149510,2500.0,796.94,2016-08-05T15:59:12,88.98,walmart.com,US,US,09,01,online_retail,12/2026,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1703.06,,,,False,,,False
976149510,976149510,2500.0,707.96,2016-08-05T16:51:43,248.39,Hardee's #601816,US,US,09,08,fastfood,04/2023,2014-08-28,2016-05-25,926,926,3056,PURCHASE,True,,1792.04,,,,True,,,False
976149510,976149510,2500.0,459.57,2016-08-06T18:49:31,71.47,oldnavy.com,US,US,05,01,online_retail,11/2021,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,2040.43,,,,False,,,False
976149510,976149510,2500.0,388.1,2016-08-08T03:38:05,451.51,oldnavy.com,US,US,05,01,online_retail,04/2027,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,2111.9,,,,False,,,False
976149510,976149510,2500.0,309.08,2016-08-09T04:41:06,609.46,In-N-Out #463194,US,US,02,01,fastfood,01/2032,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,2190.92,,,,True,,,False
976149510,976149510,2500.0,1111.75,2016-08-10T12:19:45,0.0,Apple iTunes,US,US,09,01,mobileapps,10/2030,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1388.25,,,,False,,,False
976149510,976149510,2500.0,1111.75,2016-08-11T16:59:44,20.74,netflix.com,US,US,05,08,online_subscriptions,01/2031,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1388.25,,,,False,,,False
976149510,976149510,2500.0,1091.01,2016-08-12T07:09:02,0.0,Shake Shack #194954,US,US,09,01,fastfood,10/2027,2014-08-28,2016-05-25,926,926,3056,ADDRESS_VERIFICATION,False,,1408.99,,,,False,,,False
976149510,976149510,2500.0,1091.01,2016-08-12T12:45:54,127.55,alibaba.com,US,US,05,01,online_retail,11/2031,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1408.99,,,,False,,,False
976149510,976149510,2500.0,963.46,2016-08-12T20:59:51,103.99,apple.com,US,US,05,01,online_retail,03/2031,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1536.54,,,,False,,,False
976149510,976149510,2500.0,859.47,2016-08-15T08:13:33,93.41,Auntie Anne's #300381,US,US,02,08,fastfood,11/2032,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1640.53,,,,True,,,False
976149510,976149510,2500.0,766.06,2016-08-15T13:17:40,119.22,Krispy Kreme #466550,US,US,09,01,fastfood,07/2021,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1733.94,,,,True,,,False
976149510,976149510,2500.0,646.84,2016-08-16T06:24:53,17.86,Auntie Anne's #119237,US,US,05,01,fastfood,08/2023,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1853.16,,,,True,,,False
976149510,976149510,2500.0,628.98,2016-08-18T21:39:46,12.42,walmart.com,US,US,05,08,online_retail,02/2033,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1871.02,,,,False,,,False
976149510,976149510,2500.0,616.56,2016-08-20T01:22:59,0.74,cheapfast.com,US,US,05,01,online_retail,06/2022,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1883.44,,,,False,,,False
976149510,976149510,2500.0,615.82,2016-08-20T10:38:54,40.3,Burger King #446273,US,US,05,01,fastfood,02/2020,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1884.18,,,,True,,,False
976149510,976149510,2500.0,575.52,2016-08-21T04:52:49,110.71,amazon.com,US,US,05,08,online_retail,01/2029,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1924.48,,,,False,,,False
976149510,976149510,2500.0,464.81,2016-08-22T03:31:21,406.06,In-N-Out #463194,US,US,02,01,fastfood,05/2025,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,2035.19,,,,True,,,False
976149510,976149510,2500.0,364.03,2016-08-25T04:54:05,89.97,Cinnabon #893789,US,US,02,01,fastfood,03/2033,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,2135.97,,,,True,,,False
976149510,976149510,2500.0,274.06,2016-08-26T08:14:22,84.38,apple.com,US,US,09,01,online_retail,09/2030,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,2225.94,,,,False,,,False
976149510,976149510,2500.0,189.68,2016-08-26T12:40:20,113.3,staples.com,US,US,02,01,online_retail,05/2020,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,2310.32,,,,False,,,False
976149510,976149510,2500.0,919.9,2016-08-27T15:44:35,53.43,Quizno's #606921,US,US,05,08,fastfood,06/2029,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1580.1,,,,True,,,False
976149510,976149510,2500.0,866.47,2016-08-29T19:12:25,27.93,amazon.com,US,US,09,01,online_retail,08/2028,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1633.53,,,,False,,,False
976149510,976149510,2500.0,838.54,2016-08-30T14:26:12,2.95,Hardee's #431398,US,US,09,01,fastfood,02/2026,2014-08-28,2016-05-25,354,354,4149,PURCHASE,False,,1661.46,,,,True,,,False
976149510,976149510,2500.0,835.59,2016-08-31T11:36:13,8.34,Burger King #139970,US,US,02,01,fastfood,06/2024,2014-08-28,2016-05-25,926,926,3056,PURCHASE,False,,1664.41,,,,True,,,False
976149510,976149510,2500.0,827.25,2016-08-31T23:03:52,79.21,Popeyes #832748,US,US,09,01,fastfood,07/2023,2014-08-28,2016-08-31,354,354,4149,PURCHASE,False,,1672.75,,,,True,,,False
976149510,976149510,2500.0,773.04,2016-09-01T01:05:25,57.58,Quizno's #784044,US,US,02,08,fastfood,09/2026,2014-08-28,2016-08-31,354,354,4149,PURCHASE,False,,1726.96,,,,True,,,False
976149510,976149510,2500.0,715.46,2016-09-01T05:35:02,26.28,gap.com,US,US,80,01,online_retail,02/2023,2014-08-28,2016-08-31,926,926,3056,PURCHASE,False,,1784.54,,,,False,,,False
976149510,976149510,2500.0,689.18,2016-09-01T21:12:42,517.65,oldnavy.com,US,US,02,01,online_retail,04/2020,2014-08-28,2016-08-31,926,926,3056,PURCHASE,False,,1810.82,,,,False,,,False
976149510,976149510,2500.0,171.53,2016-09-02T09:30:59,313.38,apple.com,US,US,09,01,online_retail,08/2028,2014-08-28,2016-08-31,926,926,3056,PURCHASE,False,,2328.47,,,,False,,,False
976149510,976149510,2500.0,252.59,2016-09-02T14:39:49,0.0,Wendys #539029,US,US,02,01,fastfood,10/2032,2014-08-28,2016-08-31,926,926,3056,ADDRESS_VERIFICATION,False,,2247.41,,,,False,,,False
976149510,976149510,2500.0,252.59,2016-09-03T03:13:05,98.2,Domino's Pizza #448521,US,US,05,01,fastfood,03/2023,2014-08-28,2016-08-31,926,926,3056,PURCHASE,False,,2247.41,,,,True,,,False
976149510,976149510,2500.0,154.39,2016-09-03T23:40:03,247.24,Five Guys #60282,US,US,80,01,fastfood,04/2023,2014-08-28,2016-08-31,354,354,4149,PURCHASE,False,,2345.61,,,,True,,,False
976149510,976149510,2500.0,1782.43,2016-09-04T17:59:04,303.8,amazon.com,US,US,05,01,online_retail,03/2022,2014-08-28,2016-08-31,926,926,3056,PURCHASE,False,,717.57,,,,False,,,False
976149510,976149510,2500.0,1478.63,2016-09-04T19:33:28,89.78,target.com,US,US,05,01,online_retail,11/2022,2014-08-28,2016-08-31,926,926,3056,PURCHASE,False,,1021.37,,,,False,,,False
976149510,976149510,2500.0,1388.85,2016-09-05T09:53:00,98.6,oldnavy.com,US,US,05,01,online_retail,04/2023,2014-08-28,2016-08-31,926,926,3056,PURCHASE,False,,1111.15,,,,False,,,False
976149510,976149510,2500.0,1290.25,2016-09-05T21:41:14,69.62,oldnavy.com,US,US,05,01,online_retail,03/2021,2014-08-28,2016-08-31,354,354,4149,PURCHASE,False,,1209.75,,,,False,,,False
976149510,976149510,2500.0,1220.63,2016-09-08T16:37:19,216.22,oldnavy.com,US,US,05,01,online_retail,03/2033,2014-08-28,2016-08-31,926,926,3056,PURCHASE,False,,1279.37,,,,False,,,False
976149510,976149510,2500.0,1004.41,2016-09-08T18:02:32,165.86,oldnavy.com,US,US,05,01,online_retail,08/2027,2014-08-28,2016-08-31,354,354,4149,PURCHASE,False,,1495.59,,,,False,,,False
976149510,976149510,2500.0,838.55,2016-09-09T10:51:40,27.45,discount.com,US,US,09,01,online_retail,12/2023,2014-08-28,2016-08-31,354,354,4149,PURCHASE,False,,1661.45,,,,False,,,False
976149510,976149510,2500.0,811.1,2016-09-10T04:09:02,387.05,amazon.com,US,US,09,01,online_retail,03/2023,2014-08-28,2016-08-31,354,354,4149,PURCHASE,False,,1688.9,,,,False,,,False
976149510,976149510,2500.0,424.05,2016-09-10T11:34:49,94.91,McDonalds #327765,US,US,09,01,fastfood,07/2032,2014-08-28,2016-08-31,354,354,4149,PURCHASE,False,,2075.95,,,,True,,,False
976149510,976149510,2500.0,329.14,2016-09-10T20:38:55,355.46,cheapfast.com,US,US,05,01,online_retail,08/2028,2014-08-28,2016-08-31,354,354,4149,PURCHASE,False,,2170.86,,,,False,,,False
