accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
269755445,269755445,5000.0,1467.1,2016-07-17T07:42:01,424.25,Renaissance Hotel #01626,US,US,02,01,hotels,True,06/2028,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,3532.9,,,,,,False
269755445,269755445,5000.0,1042.85,2016-07-20T01:50:20,483.01,Renaissance Hotel #409767,US,US,02,01,hotels,True,12/2030,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,3957.15,,,,,,False
269755445,269755445,5000.0,559.84,2016-07-20T05:52:34,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,4440.16,,,,,,False
269755445,269755445,5000.0,484.85,2016-07-20T22:13:46,93.85,Ricks Auto Body,US,US,09,01,auto,True,12/2024,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,4515.15,,,,,,False
269755445,269755445,5000.0,391.0,2016-07-23T16:49:15,294.03,Renaissance Hotel #269118,US,US,05,01,hotels,True,08/2023,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,4609.0,,,,,,False
269755445,269755445,5000.0,2519.72,2016-07-24T07:54:05,180.39,Merchants Tire,US,US,80,01,auto,True,02/2026,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,2480.28,,,,,,False
269755445,269755445,5000.0,2339.33,2016-07-24T11:47:05,72.34,Hyatt House #461673,US,US,02,08,hotels,True,09/2021,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,2660.67,,,,,,False
269755445,269755445,5000.0,2266.99,2016-07-25T09:19:39,0.01,Hyatt House #686333,US,US,09,01,hotels,True,04/2025,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,2733.01,,,,,,False
269755445,269755445,5000.0,2266.98,2016-07-25T10:50:49,124.56,Merchants Auto Body,US,US,02,01,auto,True,12/2021,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,2733.02,,,,,,False
269755445,269755445,5000.0,2142.42,2016-07-26T13:42:42,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,2857.58,,,,,,False
269755445,269755445,5000.0,2067.43,2016-07-27T13:49:28,35.38,Convenient Auto Services,US,US,09,01,auto,True,03/2031,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,2932.57,,,,,,False
269755445,269755445,5000.0,2032.05,2016-07-27T13:51:37,86.97,AMC #552863,US,US,02,01,entertainment,True,11/2032,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,2967.95,,,,,,False
269755445,269755445,5000.0,1945.08,2016-07-29T04:55:17,0.0,AMC #724446,US,US,05,08,entertainment,False,10/2029,2013-05-25,2013-05-25,430,430,3066,ADDRESS_VERIFICATION,False,,3054.92,,,,,,False
269755445,269755445,5000.0,1945.08,2016-07-31T22:49:21,11.41,apple.com,US,US,09,08,online_retail,False,01/2021,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,3054.92,,,,,,False
269755445,269755445,5000.0,1958.67,2016-08-02T00:59:52,114.27,Fast Tire,US,US,05,08,auto,True,01/2027,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,3041.33,,,,,,False
269755445,269755445,5000.0,1844.4,2016-08-02T03:52:56,61.04,gap.com,US,US,05,01,online_retail,False,04/2026,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,3155.6,,,,,,False
269755445,269755445,5000.0,1783.36,2016-08-02T03:55:03,61.04,gap.com,US,US,05,01,online_retail,False,04/2026,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,3216.64,,,,,,False
269755445,269755445,5000.0,1722.32,2016-08-03T01:05:31,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,3277.68,,,,,,False
269755445,269755445,5000.0,1647.33,2016-08-03T16:35:26,25.21,Fast Auto Services,US,US,02,01,auto,True,08/2028,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,3352.67,,,,,,False
269755445,269755445,5000.0,1622.12,2016-08-04T11:03:27,83.81,alibaba.com,US,US,05,01,online_retail,False,12/2024,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,3377.88,,,,,,False
269755445,269755445,5000.0,1538.31,2016-08-04T11:50:45,262.63,Renaissance Hotel #897446,US,US,09,01,hotels,False,09/2025,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,3461.69,,,,,,False
269755445,269755445,5000.0,1275.68,2016-08-06T19:22:07,90.94,Holiday Inn,US,US,02,08,hotels,True,12/2021,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,3724.32,,,,,,False
269755445,269755445,5000.0,1184.74,2016-08-07T21:51:46,253.76,EZ Putt Putt #503815,US,US,09,01,entertainment,True,08/2029,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,3815.26,,,,,,False
269755445,269755445,5000.0,930.98,2016-08-09T08:43:58,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,4069.02,,,,,,False
269755445,269755445,5000.0,855.99,2016-08-09T10:07:39,81.14,Merchants Auto Services,US,US,02,08,auto,True,02/2032,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,4144.01,,,,,,False
269755445,269755445,5000.0,774.85,2016-08-15T05:39:34,284.29,alibaba.com,US,US,05,01,online_retail,False,01/2025,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,4225.15,,,,,,False
269755445,269755445,5000.0,490.56,2016-08-16T09:45:54,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,4509.44,,,,,,False
269755445,269755445,5000.0,415.57,2016-08-16T16:37:41,16.4,Rodeway Inn #869467,US,US,05,01,hotels,True,11/2021,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,4584.43,,,,,,False
269755445,269755445,5000.0,399.17,2016-08-17T17:12:36,0.0,Washington Repair,US,US,90,01,auto,False,06/2028,2013-05-25,2013-05-25,430,430,3066,ADDRESS_VERIFICATION,False,,4600.83,,,,,,False
269755445,269755445,5000.0,399.17,2016-08-17T20:46:24,13.05,Washington Auto Body,US,US,09,08,auto,True,05/2028,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,4600.83,,,,,,False
269755445,269755445,5000.0,386.12,2016-08-18T01:55:46,750.82,Merchants Auto Services,US,US,05,08,auto,True,11/2027,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,4613.88,,,,,,False
269755445,269755445,5000.0,4267.15,2016-08-23T10:51:09,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,732.85,,,,,,False
269755445,269755445,5000.0,4192.16,2016-08-23T16:02:28,61.04,AMC #74121,US,US,02,08,entertainment,True,01/2025,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,807.84,,,,,,False
269755445,269755445,5000.0,4131.12,2016-08-24T05:35:54,47.04,sears.com,US,US,05,01,online_retail,False,04/2024,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,868.88,,,,,,False
269755445,269755445,5000.0,4084.08,2016-08-27T23:55:07,87.1,Renaissance Hotel #662501,US,US,02,01,hotels,True,08/2022,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,915.92,,,,,,False
269755445,269755445,5000.0,3996.98,2016-08-28T17:04:08,13.91,oldnavy.com,US,US,09,01,online_retail,False,12/2021,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,1003.02,,,,,,False
269755445,269755445,5000.0,3983.07,2016-08-28T21:05:34,35.69,Shell Tire,US,US,02,08,auto,True,08/2028,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,1016.93,,,,,,False
269755445,269755445,5000.0,3947.38,2016-08-30T03:49:42,78.6,walmart.com,US,US,02,01,online_retail,False,02/2020,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,1052.62,,,,,,False
269755445,269755445,5000.0,3868.78,2016-08-31T08:49:27,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,1131.22,,,,,,False
269755445,269755445,5000.0,3818.79,2016-09-03T00:36:59,11.14,sears.com,US,US,05,01,online_retail,False,05/2032,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,1181.21,,,,,,False
269755445,269755445,5000.0,3807.65,2016-09-07T11:23:03,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,1192.35,,,,,,False
269755445,269755445,5000.0,3732.66,2016-09-09T07:47:40,343.18,EZ Putt Putt #755869,US,US,09,08,entertainment,True,12/2022,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,1267.34,,,,,,False
269755445,269755445,5000.0,3389.48,2016-09-11T04:06:18,265.33,AMC #128743,US,US,09,01,entertainment,True,05/2027,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,1610.52,,,,,,False
269755445,269755445,5000.0,3124.15,2016-09-12T02:46:29,112.14,Merchants Tire,US,US,05,01,auto,True,10/2028,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,1875.85,,,,,,False
269755445,269755445,5000.0,3012.01,2016-09-14T00:47:38,42.9,apple.com,US,US,05,08,online_retail,False,02/2026,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,1987.99,,,,,,False
269755445,269755445,5000.0,2969.11,2016-09-14T17:37:26,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,2030.89,,,,,,False
269755445,269755445,5000.0,2894.12,2016-09-18T16:22:44,329.14,Rodeway Inn #910148,US,US,05,01,hotels,True,09/2031,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,2105.88,,,,,,False
269755445,269755445,5000.0,2564.98,2016-09-19T17:07:48,0.91,Fast Tire,US,US,05,01,auto,True,01/2024,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,2435.02,,,,,,False
269755445,269755445,5000.0,2564.07,2016-09-22T10:54:18,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,2435.93,,,,,,False
269755445,269755445,5000.0,2489.08,2016-09-23T12:06:31,207.42,Merchants Auto Services,US,US,02,01,auto,True,06/2032,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,2510.92,,,,,,False
269755445,269755445,5000.0,2281.66,2016-09-23T12:11:40,123.3,Ricks Auto Body,US,US,09,08,auto,True,02/2027,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,2718.34,,,,,,False
269755445,269755445,5000.0,2158.36,2016-09-25T12:15:16,70.99,Eazy Tire,US,US,05,08,auto,False,03/2028,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,2841.64,,,,,,False
269755445,269755445,5000.0,2087.37,2016-09-26T14:56:13,11.31,Merchants Auto Services,US,US,02,08,auto,True,11/2021,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,2912.63,,,,,,False
269755445,269755445,5000.0,2076.06,2016-09-27T12:32:31,86.7,EZ Putt Putt #40513,US,US,90,01,entertainment,True,03/2033,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,2923.94,,,,,,False
269755445,269755445,5000.0,1989.36,2016-09-27T14:52:37,91.41,EZ Putt Putt #503815,US,US,02,01,entertainment,True,11/2026,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,3010.64,,,,,,False
269755445,269755445,5000.0,1897.95,2016-09-29T16:58:19,308.04,Regal Cinemas #276341,US,US,02,01,entertainment,False,08/2027,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,3102.05,,,,,,False
269755445,269755445,5000.0,1589.91,2016-09-29T21:37:58,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,3410.09,,,,,,False
269755445,269755445,5000.0,1514.92,2016-09-30T07:31:32,6.06,Play Store,US,US,05,01,mobileapps,False,08/2023,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,3485.08,,,,,,False
269755445,269755445,5000.0,1533.86,2016-10-01T18:53:16,22.35,Merchants Auto Services,US,US,02,08,auto,True,11/2032,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,3466.14,,,,,,False
269755445,269755445,5000.0,1511.51,2016-10-02T03:59:48,228.42,AMC #552863,US,US,02,01,entertainment,False,05/2021,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,3488.49,,,,,,False
269755445,269755445,5000.0,1283.09,2016-10-02T21:46:29,140.0,Rodeway Inn #923883,US,US,02,01,hotels,True,06/2033,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,3716.91,,,,,,False
269755445,269755445,5000.0,1143.09,2016-10-05T20:55:09,1082.2,ebay.com,US,US,05,01,online_retail,False,03/2025,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,3856.91,,,,,,False
269755445,269755445,5000.0,3546.81,2016-10-06T12:57:15,11.38,Merchants Auto Services,US,US,05,08,auto,True,10/2021,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,1453.19,,,,,,False
269755445,269755445,5000.0,3535.43,2016-10-06T16:12:05,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,1464.57,,,,,,False
269755445,269755445,5000.0,3460.44,2016-10-07T04:26:42,14.07,EZ Putt Putt #503815,US,US,02,08,entertainment,True,07/2027,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,1539.56,,,,,,False
269755445,269755445,5000.0,3446.37,2016-10-08T20:30:43,184.51,gap.com,US,US,02,01,online_retail,False,12/2031,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,1553.63,,,,,,False
269755445,269755445,5000.0,3261.86,2016-10-10T13:28:23,238.1,Ricks Auto Body,US,US,02,08,auto,True,04/2029,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,1738.14,,,,,,False
269755445,269755445,5000.0,3023.76,2016-10-11T23:38:54,59.99,target.com,US,US,09,01,online_retail,False,05/2025,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,1976.24,,,,,,False
269755445,269755445,5000.0,2963.77,2016-10-12T04:23:17,109.6,Washington Tire,US,US,09,01,auto,True,09/2026,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,2036.23,,,,,,False
269755445,269755445,5000.0,2854.17,2016-10-14T01:38:52,898.48,Hilton Hotels #533600,US,US,05,01,hotels,False,12/2022,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,2145.83,,,,,,False
269755445,269755445,5000.0,1955.69,2016-10-14T09:43:03,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,3044.31,,,,,,False
269755445,269755445,5000.0,1880.7,2016-10-17T22:01:11,366.63,AMC #692956,US,US,90,01,entertainment,True,03/2027,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,3119.3,,,,,,False
269755445,269755445,5000.0,1514.07,2016-10-19T09:14:47,243.8,oldnavy.com,US,US,05,01,online_retail,False,01/2033,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,3485.93,,,,,,False
269755445,269755445,5000.0,1270.27,2016-10-20T03:34:15,167.01,AMC #128743,US,US,09,01,entertainment,True,11/2020,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,3729.73,,,,,,False
269755445,269755445,5000.0,1103.26,2016-10-21T03:03:30,268.38,cheapfast.com,US,US,09,01,online_retail,False,12/2030,2013-05-25,2013-05-25,531,531,8293,PURCHASE,True,,3896.74,,,,,,False
269755445,269755445,5000.0,834.88,2016-10-21T21:25:45,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,4165.12,,,,,,False
269755445,269755445,5000.0,759.89,2016-10-24T23:42:30,0.0,discount.com,US,US,02,01,online_retail,False,04/2020,2013-05-25,2013-05-25,531,531,8293,ADDRESS_VERIFICATION,False,,4240.11,,,,,,False
269755445,269755445,5000.0,759.89,2016-10-25T00:27:14,247.73,Hilton Hotels #316622,US,US,09,01,hotels,True,07/2020,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,4240.11,,,,,,False
269755445,269755445,5000.0,512.16,2016-10-28T09:13:25,69.94,Washington Tire,US,US,05,01,auto,True,06/2023,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,4487.84,,,,,,False
269755445,269755445,5000.0,442.22,2016-10-29T06:05:56,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,4557.78,,,,,,False
269755445,269755445,5000.0,367.23,2016-10-29T17:59:08,213.51,Shell Auto Body,US,US,09,01,auto,True,05/2033,2013-05-25,2013-05-25,227,227,9682,PURCHASE,True,,4632.77,,,,,,False
269755445,269755445,5000.0,4121.7,2016-10-30T00:17:03,259.0,Rodeway Inn #83137,US,US,05,08,hotels,True,07/2025,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,878.3,,,,,,False
269755445,269755445,5000.0,3862.7,2016-10-30T16:56:17,6.06,Play Store,US,US,05,01,mobileapps,False,08/2023,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,1137.3,,,,,,False
269755445,269755445,5000.0,3881.64,2016-11-02T07:32:31,868.72,Convenient Auto Services,US,US,05,01,auto,True,10/2025,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,1118.36,,,,,,False
269755445,269755445,5000.0,3012.92,2016-11-04T21:04:49,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,1987.08,,,,,,False
269755445,269755445,5000.0,2937.93,2016-11-09T18:49:28,15.59,AMC #145832,US,US,09,01,entertainment,True,01/2027,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,2062.07,,,,,,False
269755445,269755445,5000.0,2922.34,2016-11-12T15:38:46,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,2077.66,,,,,,False
269755445,269755445,5000.0,2847.35,2016-11-12T21:46:53,304.73,Fast Tire,US,US,02,01,auto,True,12/2029,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,2152.65,,,,,,False
269755445,269755445,5000.0,2542.62,2016-11-14T13:42:14,163.5,AMC #552863,US,US,02,01,entertainment,True,07/2024,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,2457.38,,,,,,False
269755445,269755445,5000.0,2379.12,2016-11-16T12:07:46,73.02,Fast Repair,US,US,05,01,auto,True,09/2025,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,2620.88,,,,,,False
269755445,269755445,5000.0,2306.1,2016-11-19T16:42:17,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,2693.9,,,,,,False
269755445,269755445,5000.0,2231.11,2016-11-20T10:12:27,91.62,apple.com,US,US,09,01,online_retail,False,04/2027,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,2768.89,,,,,,False
269755445,269755445,5000.0,2139.49,2016-11-20T10:12:43,91.62,apple.com,US,US,09,01,online_retail,False,04/2027,2013-05-25,2013-05-25,228,228,145,REVERSAL,False,,2860.51,,,,,,False
269755445,269755445,5000.0,2231.11,2016-11-21T00:10:43,244.32,Rodeway Inn #129967,US,US,05,01,hotels,True,02/2024,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,2768.89,,,,,,False
269755445,269755445,5000.0,1986.79,2016-11-24T06:56:00,227.08,AMC #74121,US,US,05,01,entertainment,True,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,3013.21,,,,,,False
269755445,269755445,5000.0,1759.71,2016-11-24T09:51:32,328.2,Eazy Repair,US,US,09,01,auto,True,05/2020,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,3240.29,,,,,,False
269755445,269755445,5000.0,1431.51,2016-11-24T10:59:10,37.83,Fast Repair,US,US,02,01,auto,True,01/2026,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,3568.49,,,,,,False
269755445,269755445,5000.0,1393.68,2016-11-25T00:44:34,4.21,discount.com,US,US,02,01,online_retail,False,08/2028,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,3606.32,,,,,,False
269755445,269755445,5000.0,1389.47,2016-11-25T03:33:23,31.73,AMC #145832,US,US,05,08,entertainment,True,02/2022,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,3610.53,,,,,,False
269755445,269755445,5000.0,1357.74,2016-11-26T13:09:06,93.97,Eazy Repair,US,US,09,01,auto,True,12/2028,2013-05-25,2013-05-25,430,410,3066,PURCHASE,False,,3642.26,,,,,,False
269755445,269755445,5000.0,1263.77,2016-11-27T04:35:26,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,3736.23,,,,,,False
269755445,269755445,5000.0,1188.78,2016-11-27T06:57:18,233.21,Rodeway Inn #240656,US,US,90,01,hotels,True,02/2033,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,3811.22,,,,,,False
269755445,269755445,5000.0,955.57,2016-11-29T05:14:13,278.1,EZ Putt Putt #804489,US,US,05,01,entertainment,True,04/2029,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,4044.43,,,,,,False
269755445,269755445,5000.0,677.47,2016-11-29T05:14:18,278.1,EZ Putt Putt #804489,US,US,05,01,entertainment,True,04/2029,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,4322.53,,,,,,False
269755445,269755445,5000.0,399.37,2016-11-30T05:14:23,49.65,Next Day eCards,US,US,05,01,online_gifts,False,09/2027,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,4600.63,,,,,,False
269755445,269755445,5000.0,349.72,2016-11-30T16:33:40,60.98,EZ Putt Putt #240241,US,US,05,08,entertainment,True,05/2031,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,4650.28,,,,,,False
269755445,269755445,5000.0,313.74,2016-12-01T02:54:15,13.22,Convenient Auto Services,US,US,05,01,auto,True,02/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,4686.26,,,,,,False
269755445,269755445,5000.0,300.52,2016-12-01T14:02:38,6.06,Play Store,US,US,05,01,mobileapps,False,08/2023,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,4699.48,,,,,,False
269755445,269755445,5000.0,294.46,2016-12-03T05:06:29,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,4705.54,,,,,,False
269755445,269755445,5000.0,2584.62,2016-12-04T17:42:03,190.5,EZ Putt Putt #551896,US,US,05,08,entertainment,True,05/2026,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,2415.38,,,,,,False
269755445,269755445,5000.0,2394.12,2016-12-04T22:03:33,72.58,Convenient Tire,US,US,05,01,auto,True,12/2032,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,2605.88,,,,,,False
269755445,269755445,5000.0,2321.54,2016-12-05T03:52:02,299.26,Eazy Tire,US,US,05,01,auto,True,12/2022,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,2678.46,,,,,,False
269755445,269755445,5000.0,2022.28,2016-12-07T07:50:46,305.91,apple.com,US,US,05,08,online_retail,False,10/2024,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,2977.72,,,,,,False
269755445,269755445,5000.0,1716.37,2016-12-07T13:58:07,109.11,Hilton Hotels #928813,US,US,05,08,hotels,True,06/2032,2013-05-25,2013-05-25,227,627,9682,PURCHASE,False,,3283.63,,,,,,False
269755445,269755445,5000.0,1607.26,2016-12-07T21:02:58,13.8,Fast Auto Services,US,US,02,01,auto,True,08/2026,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,3392.74,,,,,,False
269755445,269755445,5000.0,1593.46,2016-12-08T11:51:22,340.95,Renaissance Hotel #97439,US,US,90,01,hotels,True,09/2024,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,3406.54,,,,,,False
269755445,269755445,5000.0,1252.51,2016-12-08T16:13:32,549.67,apple.com,US,US,05,01,online_retail,False,03/2027,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,3747.49,,,,,,False
269755445,269755445,5000.0,702.84,2016-12-11T01:31:14,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,4297.16,,,,,,False
269755445,269755445,5000.0,627.85,2016-12-13T14:45:35,45.02,Eazy Auto Body,US,US,02,01,auto,True,10/2030,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,4372.15,,,,,,False
269755445,269755445,5000.0,582.83,2016-12-13T14:56:57,68.65,Rodeway Inn #43522,US,US,05,01,hotels,True,08/2032,2013-05-25,2013-05-25,531,536,8293,PURCHASE,False,,4417.17,,,,,,False
269755445,269755445,5000.0,514.18,2016-12-15T06:33:56,158.36,Fast Tire,US,US,09,01,auto,True,12/2027,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,4485.82,,,,,,False
269755445,269755445,5000.0,355.82,2016-12-17T19:05:12,44.26,cheapfast.com,US,US,02,08,online_retail,False,05/2026,2013-05-25,2013-05-25,430,430,3066,PURCHASE,False,,4644.18,,,,,,False
269755445,269755445,5000.0,311.56,2016-12-18T14:37:56,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,4688.44,,,,,,False
269755445,269755445,5000.0,1654.53,2016-12-19T12:43:19,72.59,amazon.com,US,US,05,08,online_retail,False,10/2030,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,3345.47,,,,,,False
269755445,269755445,5000.0,1581.94,2016-12-19T22:35:26,0.0,Regal Cinemas #729464,US,US,05,01,entertainment,False,07/2029,2013-05-25,2013-05-25,227,227,9682,ADDRESS_VERIFICATION,False,,3418.06,,,,,,False
269755445,269755445,5000.0,1581.94,2016-12-20T21:15:42,80.27,Fast Repair,US,US,09,01,auto,True,12/2021,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,3418.06,,,,,,False
269755445,269755445,5000.0,1501.67,2016-12-23T10:52:00,129.33,apple.com,US,US,09,01,online_retail,False,12/2020,2013-05-25,2013-05-25,531,531,8293,PURCHASE,False,,3498.33,,,,,,False
269755445,269755445,5000.0,1372.34,2016-12-26T13:32:05,74.99,MyApron,US,US,09,01,food_delivery,False,08/2030,2013-05-25,2013-05-25,228,228,145,PURCHASE,False,,3627.66,,,,,,False
269755445,269755445,5000.0,1297.35,2016-12-28T16:52:02,137.43,Shell Auto Body,US,US,02,01,auto,True,03/2027,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,3702.65,,,,,,False
269755445,269755445,5000.0,1159.92,2016-12-30T22:37:07,128.15,ebay.com,US,US,09,01,online_retail,False,03/2026,2013-05-25,2013-05-25,227,227,9682,PURCHASE,False,,3840.08,,,,,,False
