accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
705839945,705839945,7500.0,2541.2,2016-07-22T06:03:19,50.05,Boston Fries,US,US,05,01,food,True,03/2022,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,4958.8,,,,,,False
705839945,705839945,7500.0,2491.15,2016-07-22T18:22:44,79.36,Boston Pub,US,US,09,01,food,True,03/2020,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5008.85,,,,,,False
705839945,705839945,7500.0,2411.79,2016-07-23T00:36:52,425.32,Franks Restaurant,US,US,05,01,food,True,03/2025,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5088.21,,,,,,False
705839945,705839945,7500.0,1986.47,2016-07-23T11:04:38,183.83,NY Deli,US,US,02,01,food,True,11/2026,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5513.53,,,,,,False
705839945,705839945,7500.0,1802.64,2016-07-24T04:51:19,171.09,South Steakhouse #879581,US,US,02,08,food,True,04/2025,2007-04-10,2016-06-07,961,961,4199,PURCHASE,True,,5697.36,,,,,,False
705839945,705839945,7500.0,1631.55,2016-07-24T08:54:02,40.21,Franks Pub #829873,US,US,02,01,food,True,07/2026,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5868.45,,,,,,False
705839945,705839945,7500.0,1591.34,2016-07-24T18:07:12,237.54,South Steakhouse #481929,US,US,90,01,food,True,09/2021,2007-04-10,2016-06-07,961,961,4199,PURCHASE,True,,5908.66,,,,,,False
705839945,705839945,7500.0,1353.8,2016-07-24T23:19:19,57.63,Dinosaur Drive in,US,US,02,01,food,True,12/2019,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6146.2,,,,,,False
705839945,705839945,7500.0,1296.17,2016-07-25T21:45:20,44.44,1st Sandwitch Bar #758805,US,US,02,08,food,True,06/2022,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6203.83,,,,,,False
705839945,705839945,7500.0,1251.73,2016-07-26T16:10:53,101.48,Ray's Fries #153092,US,US,05,01,food,True,05/2020,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6248.27,,,,,,False
705839945,705839945,7500.0,1150.25,2016-07-27T22:50:05,113.78,1st Sandwitch Bar #396252,US,US,02,01,food,True,11/2022,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6349.75,,,,,,False
705839945,705839945,7500.0,1036.47,2016-07-29T04:37:30,84.91,Dinosaur Sandwitch Bar #08794,US,US,02,01,food,True,04/2021,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6463.53,,,,,,False
705839945,705839945,7500.0,951.56,2016-07-30T00:01:40,145.41,Uptown Steakhouse,US,US,05,08,food,True,11/2024,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6548.44,,,,,,False
705839945,705839945,7500.0,831.15,2016-08-01T01:52:05,90.3,Ray's Fries #153092,US,US,09,01,food,True,08/2030,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6668.85,,,,,,False
705839945,705839945,7500.0,740.85,2016-08-01T20:12:17,151.43,Best Deli #329705,US,US,05,01,food,True,07/2029,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6759.15,,,,,,False
705839945,705839945,7500.0,589.42,2016-08-02T16:53:43,289.89,Downtown Pub,US,US,02,08,food,True,08/2032,2007-04-10,2016-06-07,961,961,4199,PURCHASE,True,,6910.58,,,,,,False
705839945,705839945,7500.0,7444.05,2016-08-07T01:22:05,3.91,Play Store,US,US,05,01,mobileapps,False,04/2029,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,55.95,,,,,,False
705839945,705839945,7500.0,7440.14,2016-08-08T15:03:12,17.85,Ray's Fries #892291,US,US,09,01,food,True,06/2022,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,59.86,,,,,,False
705839945,705839945,7500.0,7422.29,2016-08-09T15:55:26,306.87,South Steakhouse #73819,PR,PR,09,01,food,True,03/2030,2007-04-10,2016-06-07,961,961,4199,PURCHASE,True,,77.71,,,,,,False
705839945,705839945,7500.0,7115.42,2016-08-10T14:59:21,300.83,Dinosaur Sandwitch Bar #249717,US,US,02,01,food,True,07/2027,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,384.58,,,,,,False
705839945,705839945,7500.0,6814.59,2016-08-12T01:21:17,30.11,Franks Pub #53336,US,US,05,01,food,True,10/2021,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,685.41,,,,,,False
705839945,705839945,7500.0,6784.48,2016-08-15T16:06:47,83.86,Best Bistro #44077,US,US,05,01,food,True,08/2031,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,715.52,,,,,,False
705839945,705839945,7500.0,6700.62,2016-08-16T08:51:16,117.35,South Steakhouse #378389,US,US,05,01,food,True,03/2031,2007-04-10,2016-06-07,961,961,4199,PURCHASE,True,,799.38,,,,,,False
705839945,705839945,7500.0,6583.27,2016-08-16T15:24:19,254.96,Franks Pub #87366,US,US,02,01,food,True,04/2020,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,916.73,,,,,,False
705839945,705839945,7500.0,6328.31,2016-08-17T03:48:45,29.88,Uptown BBQ,US,US,05,01,food,True,03/2028,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,1171.69,,,,,,False
705839945,705839945,7500.0,6298.43,2016-08-18T14:34:29,511.38,Franks Pub #87366,US,US,02,01,food,True,08/2029,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,1201.57,,,,,,False
705839945,705839945,7500.0,5787.05,2016-08-18T16:39:22,11.92,Best Fries,US,US,09,01,food,True,03/2026,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,1712.95,,,,,,False
705839945,705839945,7500.0,5775.13,2016-08-19T23:26:23,0.0,South Steakhouse #485411,US,US,02,01,food,False,03/2031,2007-04-10,2016-06-07,961,961,4199,ADDRESS_VERIFICATION,True,,1724.87,,,,,,False
705839945,705839945,7500.0,5775.13,2016-08-20T20:50:15,100.87,ebay.com,US,US,05,01,online_retail,False,01/2032,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,1724.87,,,,,,False
705839945,705839945,7500.0,5674.26,2016-08-24T09:42:01,50.03,34th BBQ #192302,US,US,09,01,food,True,12/2032,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,1825.74,,,,,,False
705839945,705839945,7500.0,5624.23,2016-08-25T06:29:47,71.45,34th BBQ #207369,US,US,05,01,food,True,06/2033,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,1875.77,,,,,,False
705839945,705839945,7500.0,5552.78,2016-08-26T15:13:00,18.83,ebay.com,US,US,05,01,online_retail,False,01/2026,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,1947.22,,,,,,False
705839945,705839945,7500.0,5533.95,2016-08-27T12:16:50,239.32,Dinosaur Drive in,US,US,09,01,food,True,05/2020,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,1966.05,,,,,,False
705839945,705839945,7500.0,5294.63,2016-08-30T14:03:10,279.25,Franks Pub #53336,US,US,05,01,food,True,04/2023,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,2205.37,,,,,,False
705839945,705839945,7500.0,5015.38,2016-08-30T20:15:10,415.82,Dinosaur Sandwitch Bar #303701,US,US,02,01,food,True,08/2023,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,2484.62,,,,,,False
705839945,705839945,7500.0,4599.56,2016-08-31T19:47:36,104.7,South Drive in,US,US,05,01,food,True,08/2030,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,2900.44,,,,,,False
705839945,705839945,7500.0,4519.86,2016-09-03T19:51:32,387.66,1st Restaurant,US,US,,01,food,True,02/2023,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,2980.14,,,,,,False
705839945,705839945,7500.0,4132.2,2016-09-04T16:33:06,283.07,Uptown Cafe,US,US,05,01,food,True,10/2022,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,3367.8,,,,,,False
705839945,705839945,7500.0,3849.13,2016-09-06T03:04:40,3.91,Play Store,US,US,05,01,mobileapps,False,04/2029,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,3650.87,,,,,,False
705839945,705839945,7500.0,3845.22,2016-09-06T05:25:08,14.59,Best Deli #316476,US,US,02,01,food,True,04/2027,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,3654.78,,,,,,False
705839945,705839945,7500.0,3830.63,2016-09-06T18:57:34,176.53,34th BBQ #207369,US,US,90,08,food,True,09/2021,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,3669.37,,,,,,False
705839945,705839945,7500.0,3654.1,2016-09-07T22:42:02,113.34,South Restaurant,US,US,09,01,food,True,04/2029,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,3845.9,,,,,,False
705839945,705839945,7500.0,3540.76,2016-09-09T05:02:23,31.39,Ray's Fries #312615,US,US,05,01,food,True,09/2031,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,3959.24,,,,,,False
705839945,705839945,7500.0,3509.37,2016-09-09T13:04:47,11.42,Uptown Steakhouse,US,US,02,01,food,True,01/2029,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,3990.63,,,,,,False
705839945,705839945,7500.0,3497.95,2016-09-18T01:41:29,169.41,Dinosaur Sandwitch Bar #08794,US,US,05,01,food,True,07/2028,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,4002.05,,,,,,False
705839945,705839945,7500.0,3328.54,2016-09-18T12:01:21,44.05,Boston Diner,US,US,02,01,food,True,10/2029,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,4171.46,,,,,,False
705839945,705839945,7500.0,3284.49,2016-09-21T23:44:31,19.65,1st BBQ,US,US,05,01,food,True,06/2031,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,4215.51,,,,,,False
705839945,705839945,7500.0,3264.84,2016-09-23T02:35:21,60.61,South Steakhouse #485411,US,US,05,01,food,True,10/2022,2007-04-10,2016-06-07,961,961,4199,PURCHASE,True,,4235.16,,,,,,False
705839945,705839945,7500.0,3204.23,2016-09-24T02:59:28,200.04,South Cafe,US,US,05,01,food,True,02/2020,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,4295.77,,,,,,False
705839945,705839945,7500.0,3004.19,2016-09-26T22:30:22,37.39,Ray's Fries #24425,US,US,02,08,food,True,01/2033,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,4495.81,,,,,,False
705839945,705839945,7500.0,2966.8,2016-09-28T02:55:09,10.04,Spotify,US,US,05,08,online_subscriptions,False,04/2020,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,4533.2,,,,,,False
705839945,705839945,7500.0,2981.76,2016-10-01T06:54:23,561.62,Ray's Fries #153092,US,US,09,01,food,True,07/2022,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,4518.24,,,,,,False
705839945,705839945,7500.0,2420.14,2016-10-01T22:25:08,30.57,1st Sandwitch Bar #801388,US,US,05,01,food,True,08/2032,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5079.86,,,,,,False
705839945,705839945,7500.0,2389.57,2016-10-02T15:52:45,330.25,1st Sandwitch Bar #941288,US,US,05,01,food,True,12/2023,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5110.43,,,,,,False
705839945,705839945,7500.0,2059.32,2016-10-03T09:58:42,51.85,South Cafe,US,US,09,01,food,True,01/2023,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5440.68,,,,,,False
705839945,705839945,7500.0,2007.47,2016-10-04T05:56:52,179.66,Uptown Steakhouse,US,US,09,01,food,True,04/2023,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5492.53,,,,,,False
705839945,705839945,7500.0,1827.81,2016-10-05T00:14:41,102.93,34th BBQ #214431,US,US,05,01,food,True,08/2027,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5672.19,,,,,,False
705839945,705839945,7500.0,1724.88,2016-10-06T08:55:35,4.28,South Drive in,US,US,02,01,food,True,12/2020,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5775.12,,,,,,False
705839945,705839945,7500.0,1720.6,2016-10-06T14:59:05,71.21,1st Sandwitch Bar #758805,US,US,05,01,food,True,12/2024,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5779.4,,,,,,False
705839945,705839945,7500.0,1649.39,2016-10-06T20:54:22,3.91,Play Store,US,US,05,01,mobileapps,False,04/2029,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5850.61,,,,,,False
705839945,705839945,7500.0,1645.48,2016-10-09T07:00:51,223.68,Boston Diner,US,US,02,01,food,True,09/2025,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5854.52,,,,,,False
705839945,705839945,7500.0,1421.8,2016-10-09T13:38:34,277.49,South Steakhouse #73819,US,US,09,01,food,True,01/2031,2007-04-10,2016-06-07,961,961,4199,PURCHASE,True,,6078.2,,,,,,False
705839945,705839945,7500.0,1144.31,2016-10-10T17:08:29,179.85,Franks Pub #632075,US,US,02,08,food,True,04/2023,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6355.69,,,,,,False
705839945,705839945,7500.0,964.46,2016-10-13T02:42:45,406.3,1st Sandwitch Bar #758805,US,US,09,08,food,True,05/2024,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6535.54,,,,,,False
705839945,705839945,7500.0,558.16,2016-10-13T10:21:47,45.01,South Steakhouse #378389,US,US,09,01,food,True,08/2033,2007-04-10,2016-06-07,961,961,4199,PURCHASE,True,,6941.84,,,,,,False
705839945,705839945,7500.0,513.15,2016-10-14T13:30:26,441.22,34th BBQ #192302,US,US,02,01,food,True,05/2030,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6986.85,,,,,,False
705839945,705839945,7500.0,6573.14,2016-10-16T09:47:06,298.85,34th Diner,US,US,09,01,food,True,01/2031,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,926.86,,,,,,False
705839945,705839945,7500.0,6274.29,2016-10-19T07:20:15,327.2,Best Deli #316476,US,US,02,01,food,True,08/2032,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,1225.71,,,,,,False
705839945,705839945,7500.0,5947.09,2016-10-20T15:24:25,11.22,Franks Pub #632075,US,US,02,01,food,True,04/2026,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,1552.91,,,,,,False
705839945,705839945,7500.0,5935.87,2016-10-22T18:55:51,143.02,Franks Pub #87366,US,US,05,01,food,True,07/2033,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,1564.13,,,,,,False
705839945,705839945,7500.0,5792.85,2016-10-23T11:26:43,42.18,Ray's Fries #892291,US,US,02,01,food,True,03/2030,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,1707.15,,,,,,False
705839945,705839945,7500.0,5750.67,2016-10-25T03:06:47,374.75,1st Sandwitch Bar #941288,US,US,09,01,food,True,07/2026,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,1749.33,,,,,,False
705839945,705839945,7500.0,5375.92,2016-10-27T10:43:51,38.28,Boston Diner,US,US,02,01,food,True,10/2025,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,2124.08,,,,,,False
705839945,705839945,7500.0,5337.64,2016-10-29T03:39:16,186.96,Downtown Pub,US,US,05,01,food,True,06/2029,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,2162.36,,,,,,False
705839945,705839945,7500.0,5150.68,2016-10-29T22:59:21,10.04,Spotify,US,US,05,08,online_subscriptions,False,04/2020,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,2349.32,,,,,,False
705839945,705839945,7500.0,5165.64,2016-11-01T00:25:25,67.47,LES Pizza,US,US,05,01,food,True,08/2023,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,2334.36,,,,,,False
705839945,705839945,7500.0,5098.17,2016-11-05T23:06:42,3.91,Play Store,US,US,05,01,mobileapps,False,04/2029,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,2401.83,,,,,,False
705839945,705839945,7500.0,5094.26,2016-11-07T21:12:45,11.78,Best Deli #316476,CAN,CAN,02,01,food,True,11/2025,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,2405.74,,,,,,False
705839945,705839945,7500.0,5082.48,2016-11-07T23:09:00,124.53,Franks Pub #934222,US,US,02,08,food,True,07/2026,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,2417.52,,,,,,False
705839945,705839945,7500.0,4957.95,2016-11-10T19:26:27,187.63,1st Sandwitch Bar #758805,,US,05,08,food,True,08/2028,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,2542.05,,,,,,False
705839945,705839945,7500.0,4770.32,2016-11-10T23:54:16,17.71,discount.com,US,US,05,01,online_retail,False,05/2029,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,2729.68,,,,,,False
705839945,705839945,7500.0,4752.61,2016-11-12T16:35:58,608.87,Best Fries,US,US,05,99,food,True,05/2030,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,2747.39,,,,,,False
705839945,705839945,7500.0,4143.74,2016-11-14T09:58:28,14.65,South Steakhouse #378389,US,US,05,01,food,True,10/2031,2007-04-10,2016-06-07,961,961,4199,PURCHASE,True,,3356.26,,,,,,False
705839945,705839945,7500.0,4129.09,2016-11-14T20:22:27,78.82,34th Bistro,US,US,09,01,food,True,11/2028,2007-04-10,2016-06-07,961,963,4199,PURCHASE,False,,3370.91,,,,,,False
705839945,705839945,7500.0,4050.27,2016-11-17T08:52:13,10.91,Franks Pub #632075,US,US,05,01,food,True,02/2021,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,3449.73,,,,,,False
705839945,705839945,7500.0,4039.36,2016-11-19T23:50:56,177.67,1st Sandwitch Bar #396252,US,US,09,01,food,True,07/2022,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,3460.64,,,,,,False
705839945,705839945,7500.0,3861.69,2016-11-22T17:26:21,107.68,34th BBQ #436606,US,US,05,01,food,True,09/2025,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,3638.31,,,,,,False
705839945,705839945,7500.0,3754.01,2016-11-25T12:36:15,29.93,1st Pub,US,US,05,01,food,True,05/2024,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,3745.99,,,,,,False
705839945,705839945,7500.0,3724.08,2016-11-26T00:12:35,520.46,34th BBQ #207369,US,US,09,01,food,True,07/2029,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,3775.92,,,,,,False
705839945,705839945,7500.0,3203.62,2016-11-27T09:56:31,51.22,Sunoco Gas #465323,US,US,05,01,fuel,True,04/2027,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,4296.38,,,,,,False
705839945,705839945,7500.0,3152.4,2016-11-29T21:34:00,516.31,1st Sandwitch Bar #772439,US,US,05,01,food,True,08/2021,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,4347.6,,,,,,False
705839945,705839945,7500.0,2636.09,2016-11-30T12:07:38,10.04,Spotify,US,US,05,08,online_subscriptions,False,04/2020,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,4863.91,,,,,,False
705839945,705839945,7500.0,2651.05,2016-12-01T17:35:46,331.61,Dinosaur Fries,US,US,90,01,food,True,06/2026,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,4848.95,,,,,,False
705839945,705839945,7500.0,2319.44,2016-12-03T13:52:03,96.04,34th Bistro,US,US,05,01,food,True,03/2026,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5180.56,,,,,,False
705839945,705839945,7500.0,2223.4,2016-12-05T22:21:54,24.91,Best Pub,US,US,02,01,food,True,11/2032,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5276.6,,,,,,False
705839945,705839945,7500.0,2198.49,2016-12-06T14:17:38,3.91,Play Store,US,US,05,01,mobileapps,False,04/2029,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5301.51,,,,,,False
705839945,705839945,7500.0,2194.58,2016-12-08T15:49:58,246.03,34th BBQ #436606,US,US,05,01,food,True,09/2032,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5305.42,,,,,,False
705839945,705839945,7500.0,1948.55,2016-12-09T15:14:45,55.39,South Steakhouse #879581,US,US,05,01,food,True,04/2031,2007-04-10,2016-06-07,961,961,4199,PURCHASE,True,,5551.45,,,,,,False
705839945,705839945,7500.0,1893.16,2016-12-11T17:40:31,44.23,Sunoco Gas #465323,US,US,05,01,fuel,True,04/2027,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5606.84,,,,,,False
705839945,705839945,7500.0,1848.93,2016-12-14T01:57:09,88.67,South Steakhouse #378389,US,US,02,01,food,True,06/2031,2007-04-10,2016-06-07,961,961,4199,PURCHASE,True,,5651.07,,,,,,False
705839945,705839945,7500.0,1760.26,2016-12-17T11:59:53,414.85,1st Sandwitch Bar #772439,US,US,02,01,food,True,04/2031,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,5739.74,,,,,,False
705839945,705839945,7500.0,1345.41,2016-12-18T08:14:18,43.24,Ray's Fries #745083,US,US,02,08,food,True,11/2022,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6154.59,,,,,,False
705839945,705839945,7500.0,1302.17,2016-12-19T07:56:19,467.14,34th Diner,,US,02,01,food,True,04/2028,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6197.83,,,,,,False
705839945,705839945,7500.0,835.03,2016-12-20T12:01:13,221.1,1st Deli,US,US,02,01,food,True,08/2021,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6664.97,,,,,,False
705839945,705839945,7500.0,613.93,2016-12-22T22:32:41,9.37,34th Bistro,US,US,02,01,food,True,12/2023,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6886.07,,,,,,False
705839945,705839945,7500.0,604.56,2016-12-23T06:32:04,0.0,Uptown Fries,US,US,09,01,food,False,12/2027,2007-04-10,2016-06-07,961,961,4199,ADDRESS_VERIFICATION,False,,6895.44,,,,,,False
705839945,705839945,7500.0,604.56,2016-12-24T05:38:40,62.02,South Steakhouse #335249,US,US,09,99,food,True,09/2024,2007-04-10,2016-06-07,961,961,4199,PURCHASE,True,,6895.44,,,,,,False
705839945,705839945,7500.0,542.54,2016-12-25T09:02:10,38.26,Sunoco Gas #465323,US,US,05,01,fuel,True,04/2027,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6957.46,,,,,,False
705839945,705839945,7500.0,504.28,2016-12-28T00:04:43,4.33,34th BBQ #166379,US,US,09,01,food,True,07/2029,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,6995.72,,,,,,False
705839945,705839945,7500.0,499.95,2016-12-30T15:48:38,10.04,Spotify,US,US,05,08,online_subscriptions,False,04/2020,2007-04-10,2016-06-07,961,961,4199,PURCHASE,False,,7000.05,,,,,,False
