accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
382001043,382001043,15000.0,3821.9,2016-03-22T18:13:08,363.45,Shell Tire,US,US,02,01,auto,True,07/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11178.1,,,,,,False
382001043,382001043,15000.0,3458.45,2016-03-23T19:50:14,56.76,Washington Repair,US,US,09,01,auto,True,03/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11541.55,,,,,,False
382001043,382001043,15000.0,3401.69,2016-03-24T11:22:32,336.86,amazon.com,US,US,02,01,online_retail,False,06/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11598.31,,,,,,False
382001043,382001043,15000.0,3064.83,2016-03-27T07:26:56,6.35,Fast Auto Services,US,US,05,01,auto,True,12/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11935.17,,,,,,False
382001043,382001043,15000.0,3058.48,2016-03-28T02:50:01,4.18,Eazy Repair,US,US,09,01,auto,True,09/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11941.52,,,,,,False
382001043,382001043,15000.0,3054.3,2016-03-28T14:32:21,27.86,Next Day Online Services,US,US,09,01,online_gifts,False,11/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11945.7,,,,,,False
382001043,382001043,15000.0,3026.44,2016-03-29T09:53:14,51.17,Merchants Auto Body,US,US,05,01,auto,True,10/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11973.56,,,,,,False
382001043,382001043,15000.0,2975.27,2016-03-29T11:03:58,208.03,Shell Repair,US,US,05,01,auto,True,08/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12024.73,,,,,,False
382001043,382001043,15000.0,2792.24,2016-04-01T12:46:28,159.28,Washington Tire,US,US,02,08,auto,True,07/2026,2012-01-19,2016-03-21,723,723,2435,REVERSAL,False,,12207.76,,,,,,False
382001043,382001043,15000.0,2951.52,2016-04-01T17:36:37,158.45,Fast Repair,US,US,05,01,auto,True,02/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12048.48,,,,,,False
382001043,382001043,15000.0,2793.07,2016-04-03T12:44:28,74.25,Convenient Auto Services,US,US,09,01,auto,False,07/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12206.93,,,,,,False
382001043,382001043,15000.0,2718.82,2016-04-04T00:10:53,153.52,Convenient Auto Services,US,US,05,01,auto,True,06/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12281.18,,,,,,False
382001043,382001043,15000.0,2565.3,2016-04-04T02:55:43,53.85,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12434.7,,,,,,False
382001043,382001043,15000.0,2511.45,2016-04-06T10:34:26,324.73,Fast Repair,US,US,09,01,auto,True,06/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12488.55,,,,,,False
382001043,382001043,15000.0,2186.72,2016-04-07T01:58:37,103.03,Fast Repair,US,US,09,01,auto,True,01/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12813.28,,,,,,False
382001043,382001043,15000.0,2083.69,2016-04-07T18:11:46,206.35,Shell Repair,US,US,09,08,auto,True,01/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12916.31,,,,,,False
382001043,382001043,15000.0,1877.34,2016-04-08T04:20:17,105.07,Washington Repair,US,US,05,01,auto,True,01/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13122.66,,,,,,False
382001043,382001043,15000.0,1772.27,2016-04-09T23:02:59,218.47,Washington Repair,US,US,05,01,auto,True,02/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13227.73,,,,,,False
382001043,382001043,15000.0,1553.8,2016-04-10T07:13:00,397.53,Shell Auto Body,US,US,05,08,auto,True,10/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13446.2,,,,,,False
382001043,382001043,15000.0,1156.27,2016-04-11T06:49:19,126.8,Shell Auto Body,US,US,02,01,auto,True,05/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13843.73,,,,,,False
382001043,382001043,15000.0,1029.47,2016-04-12T17:54:02,155.04,Shell Auto Body,US,US,05,01,auto,True,02/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13970.53,,,,,,False
382001043,382001043,15000.0,874.43,2016-04-12T19:51:36,0.0,Convenient Tire,US,US,05,01,auto,False,09/2020,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,14125.57,,,,,,False
382001043,382001043,15000.0,874.43,2016-04-13T19:54:15,111.09,Washington Auto Body,US,US,02,08,auto,True,04/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,14125.57,,,,,,False
382001043,382001043,15000.0,763.34,2016-04-15T11:27:21,30.29,Merchants Auto Body,US,US,05,01,auto,True,09/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,14236.66,,,,,,False
382001043,382001043,15000.0,2363.78,2016-04-15T16:12:01,39.43,Ricks Auto Body,US,US,02,01,auto,False,01/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12636.22,,,,,,False
382001043,382001043,15000.0,2324.35,2016-04-15T16:54:35,0.0,Merchants Auto Services,US,US,09,08,auto,False,01/2030,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,12675.65,,,,,,False
382001043,382001043,15000.0,2324.35,2016-04-15T23:28:56,182.37,Washington Repair,US,US,09,01,auto,True,11/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12675.65,,,,,,False
382001043,382001043,15000.0,2141.98,2016-04-16T15:41:24,87.09,Shell Auto Body,US,US,05,01,auto,True,08/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12858.02,,,,,,False
382001043,382001043,15000.0,2054.89,2016-04-17T18:21:32,216.61,Ricks Auto Body,US,US,05,08,auto,True,03/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12945.11,,,,,,False
382001043,382001043,15000.0,1838.28,2016-04-18T03:18:50,0.0,Fast Auto Services,US,US,09,01,auto,False,09/2022,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,13161.72,,,,,,False
382001043,382001043,15000.0,1838.28,2016-04-18T05:04:56,138.34,Washington Tire,US,US,09,08,auto,True,12/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13161.72,,,,,,False
382001043,382001043,15000.0,1699.94,2016-04-18T06:44:03,53.85,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13300.06,,,,,,False
382001043,382001043,15000.0,1646.09,2016-04-19T03:44:02,524.56,Eazy Repair,US,US,05,08,auto,True,07/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13353.91,,,,,,False
382001043,382001043,15000.0,1121.53,2016-04-19T05:04:32,45.57,Ricks Auto Body,US,US,05,08,auto,True,09/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13878.47,,,,,,False
382001043,382001043,15000.0,1075.96,2016-04-19T15:54:53,84.99,Convenient Repair,US,US,05,01,auto,True,11/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13924.04,,,,,,False
382001043,382001043,15000.0,990.97,2016-04-20T01:16:31,113.05,Shell Repair,US,US,09,01,auto,True,12/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,14009.03,,,,,,False
382001043,382001043,15000.0,877.92,2016-04-20T01:16:55,113.05,Shell Repair,US,US,09,01,auto,True,12/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,14122.08,,,,,,False
382001043,382001043,15000.0,764.87,2016-04-20T06:28:33,355.52,Merchants Tire,US,US,,01,auto,True,03/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,14235.13,,,,,,False
382001043,382001043,15000.0,6428.08,2016-04-20T18:30:07,82.18,Eazy Auto Body,PR,PR,05,01,auto,True,06/2033,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8571.92,,,,,,False
382001043,382001043,15000.0,6345.9,2016-04-22T02:03:18,57.78,Merchants Tire,US,US,05,01,auto,True,05/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8654.1,,,,,,False
382001043,382001043,15000.0,6288.12,2016-04-22T08:16:07,0.31,Merchants Tire,US,US,09,01,auto,True,12/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8711.88,,,,,,False
382001043,382001043,15000.0,6287.81,2016-04-23T12:02:35,190.72,Fast Repair,US,US,05,01,auto,True,06/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8712.19,,,,,,False
382001043,382001043,15000.0,6097.09,2016-04-26T15:05:42,70.57,Convenient Tire,US,US,05,08,auto,True,06/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8902.91,,,,,,False
382001043,382001043,15000.0,6026.52,2016-04-26T22:04:09,247.59,Fast Repair,US,US,09,01,auto,True,04/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8973.48,,,,,,False
382001043,382001043,15000.0,5778.93,2016-04-27T02:18:32,158.95,Convenient Repair,US,US,05,08,auto,True,05/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9221.07,,,,,,False
382001043,382001043,15000.0,5619.98,2016-04-28T08:32:49,113.23,Shell Auto Body,US,US,02,01,auto,False,11/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9380.02,,,,,,False
382001043,382001043,15000.0,5506.75,2016-04-28T17:20:37,175.97,Fast Tire,US,US,02,01,auto,True,03/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9493.25,,,,,,False
382001043,382001043,15000.0,5330.78,2016-04-28T23:59:12,264.41,Washington Tire,US,US,05,08,auto,True,03/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9669.22,,,,,,False
382001043,382001043,15000.0,5066.37,2016-04-29T09:04:02,27.9,Washington Auto Body,US,US,05,01,auto,True,02/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9933.63,,,,,,False
382001043,382001043,15000.0,5038.47,2016-04-29T14:39:27,18.45,Fresh eCards,US,US,09,01,online_gifts,False,05/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9961.53,,,,,,False
382001043,382001043,15000.0,5020.02,2016-04-30T13:19:20,124.2,Fast Repair,US,US,05,01,auto,True,06/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9979.98,,,,,,False
382001043,382001043,15000.0,4920.82,2016-05-02T00:42:35,174.05,Convenient Tire,US,US,09,01,auto,True,02/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10079.18,,,,,,False
382001043,382001043,15000.0,4746.77,2016-05-02T11:50:16,14.51,Shell Auto Body,US,US,02,08,auto,False,05/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10253.23,,,,,,False
382001043,382001043,15000.0,4732.26,2016-05-02T20:47:34,68.7,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10267.74,,,,,,False
382001043,382001043,15000.0,4663.56,2016-05-02T22:25:55,121.08,Merchants Auto Services,US,US,02,01,auto,True,01/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10336.44,,,,,,False
382001043,382001043,15000.0,4542.48,2016-05-02T23:47:26,0.31,Merchants Tire,US,US,09,01,auto,True,12/2028,2012-01-19,2016-03-21,723,723,2435,REVERSAL,False,,10457.52,,,,,,False
382001043,382001043,15000.0,4542.79,2016-05-03T06:56:47,126.93,Eazy Tire,US,US,09,08,auto,True,12/2019,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10457.21,,,,,,False
382001043,382001043,15000.0,4415.86,2016-05-03T12:41:28,526.47,Merchants Tire,US,US,02,01,auto,True,12/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10584.14,,,,,,False
382001043,382001043,15000.0,3889.39,2016-05-06T01:50:38,138.22,Washington Tire,US,US,02,01,auto,True,11/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11110.61,,,,,,False
382001043,382001043,15000.0,3751.17,2016-05-06T06:54:23,64.59,Fast Tire,US,US,09,01,auto,True,07/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11248.83,,,,,,False
382001043,382001043,15000.0,3686.58,2016-05-07T18:04:01,11.84,Shell Repair,US,US,09,08,auto,True,11/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11313.42,,,,,,False
382001043,382001043,15000.0,3674.74,2016-05-07T18:05:02,35.44,Auntie Anne's #492640,US,US,09,01,fastfood,True,09/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11325.26,,,,,,False
382001043,382001043,15000.0,3639.3,2016-05-08T03:20:53,63.47,Convenient Auto Services,,US,80,01,auto,True,05/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11360.7,,,,,,False
382001043,382001043,15000.0,3575.83,2016-05-09T07:17:23,91.63,Fast Repair,US,US,02,01,auto,True,12/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11424.17,,,,,,False
382001043,382001043,15000.0,3484.2,2016-05-09T14:01:56,54.41,Eazy Repair,US,US,05,08,auto,True,05/2033,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11515.8,,,,,,False
382001043,382001043,15000.0,3429.79,2016-05-09T17:12:21,112.36,Washington Auto Body,US,US,05,01,auto,True,04/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11570.21,,,,,,False
382001043,382001043,15000.0,3317.43,2016-05-11T02:24:39,85.09,Merchants Auto Body,US,US,02,01,auto,True,03/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11682.57,,,,,,False
382001043,382001043,15000.0,3232.34,2016-05-12T00:10:36,47.34,Fast Repair,US,US,09,01,auto,True,06/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11767.66,,,,,,False
382001043,382001043,15000.0,3185.0,2016-05-12T19:01:58,11.62,Washington Repair,US,US,02,08,auto,True,11/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11815.0,,,,,,False
382001043,382001043,15000.0,3173.38,2016-05-13T17:28:50,50.99,Washington Tire,US,US,02,08,auto,True,06/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11826.62,,,,,,False
382001043,382001043,15000.0,3122.39,2016-05-15T09:09:06,116.12,Merchants Auto Body,US,US,05,08,auto,True,07/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11877.61,,,,,,False
382001043,382001043,15000.0,3006.27,2016-05-15T13:06:26,108.42,Shell Auto Body,US,US,09,01,auto,True,01/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11993.73,,,,,,False
382001043,382001043,15000.0,2897.85,2016-05-16T15:52:31,168.82,Blue Mountain eCards,US,US,05,08,online_gifts,False,02/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12102.15,,,,,,False
382001043,382001043,15000.0,2729.03,2016-05-17T04:46:33,3.45,Shell Auto Body,US,US,09,08,auto,True,02/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12270.97,,,,,,False
382001043,382001043,15000.0,2725.58,2016-05-17T05:24:48,51.63,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12274.42,,,,,,False
382001043,382001043,15000.0,2673.95,2016-05-17T09:52:44,258.48,Fast Repair,US,US,90,01,auto,True,06/2033,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12326.05,,,,,,False
382001043,382001043,15000.0,2415.47,2016-05-18T19:50:40,174.4,Fast Auto Services,US,US,09,01,auto,True,09/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12584.53,,,,,,False
382001043,382001043,15000.0,2241.07,2016-05-19T04:26:39,117.55,Fast Repair,US,US,05,01,auto,True,01/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12758.93,,,,,,False
382001043,382001043,15000.0,2123.52,2016-05-19T18:15:44,106.13,Eazy Tire,US,US,05,01,auto,True,11/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12876.48,,,,,,False
382001043,382001043,15000.0,2017.39,2016-05-21T04:12:59,36.11,Shell Tire,US,US,05,01,auto,True,09/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12982.61,,,,,,False
382001043,382001043,15000.0,1981.28,2016-05-22T12:55:02,2.18,Merchants Auto Services,US,US,02,01,auto,True,11/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13018.72,,,,,,False
382001043,382001043,15000.0,1979.1,2016-05-22T22:47:12,187.69,ebay.com,US,US,80,08,online_retail,False,01/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13020.9,,,,,,False
382001043,382001043,15000.0,1791.41,2016-05-23T05:36:41,312.47,Next Day eCards,US,US,02,01,online_gifts,False,11/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13208.59,,,,,,False
382001043,382001043,15000.0,1478.94,2016-05-23T08:23:17,42.82,Eazy Tire,US,US,05,01,auto,True,05/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13521.06,,,,,,False
382001043,382001043,15000.0,1436.12,2016-05-23T09:50:55,80.12,Eazy Repair,US,US,02,01,auto,True,11/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13563.88,,,,,,False
382001043,382001043,15000.0,1356.0,2016-05-23T20:54:54,8.22,Play Store,US,US,09,01,mobileapps,False,03/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13644.0,,,,,,False
382001043,382001043,15000.0,1347.78,2016-05-24T02:25:12,57.16,Convenient Repair,US,US,05,01,auto,True,09/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13652.22,,,,,,False
382001043,382001043,15000.0,1290.62,2016-05-24T08:10:23,492.01,Shell Tire,US,US,09,01,auto,True,09/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13709.38,,,,,,False
382001043,382001043,15000.0,798.61,2016-05-24T12:43:50,352.7,Blue Mountain eCards,US,US,09,99,online_gifts,False,05/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,14201.39,,,,,,False
382001043,382001043,15000.0,12306.79,2016-05-25T09:13:57,68.81,Convenient Repair,US,US,09,01,auto,True,06/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,2693.21,,,,,,False
382001043,382001043,15000.0,12237.98,2016-05-25T21:49:42,19.09,Eazy Auto Body,US,US,05,01,auto,False,08/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,2762.02,,,,,,False
382001043,382001043,15000.0,12218.89,2016-05-26T06:41:48,307.59,Convenient Repair,US,US,05,01,auto,True,08/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,2781.11,,,,,,False
382001043,382001043,15000.0,11911.3,2016-05-26T20:58:36,24.87,Burger King #517920,US,US,05,01,fastfood,True,12/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,3088.7,,,,,,False
382001043,382001043,15000.0,11886.43,2016-05-28T00:59:39,214.43,sears.com,US,US,05,08,online_retail,False,08/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,3113.57,,,,,,False
382001043,382001043,15000.0,11672.0,2016-05-28T02:24:23,194.13,Next Day Online Services,US,US,05,01,online_gifts,False,05/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,3328.0,,,,,,False
382001043,382001043,15000.0,11477.87,2016-05-28T09:15:57,8.46,Fast Repair,US,US,09,01,auto,True,05/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,3522.13,,,,,,False
382001043,382001043,15000.0,11469.41,2016-05-31T04:50:22,14.68,Convenient Tire,US,US,05,01,auto,True,02/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,3530.59,,,,,,False
382001043,382001043,15000.0,11454.73,2016-05-31T15:16:37,47.26,Shell Repair,US,US,02,08,auto,True,06/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,3545.27,,,,,,False
382001043,382001043,15000.0,11407.47,2016-05-31T22:16:47,53.85,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,3592.53,,,,,,False
382001043,382001043,15000.0,11378.62,2016-06-02T02:28:15,622.07,Eazy Auto Body,US,US,05,01,auto,True,10/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,3621.38,,,,,,False
382001043,382001043,15000.0,10756.55,2016-06-02T02:41:43,0.0,Eazy Tire,US,US,05,01,auto,False,07/2028,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,4243.45,,,,,,False
382001043,382001043,15000.0,10756.55,2016-06-02T07:56:57,58.85,Washington Tire,US,US,05,01,auto,True,01/2031,2012-01-19,2016-03-21,723,726,2435,PURCHASE,False,,4243.45,,,,,,False
382001043,382001043,15000.0,10697.7,2016-06-03T01:18:00,203.41,cheapfast.com,US,US,09,01,online_retail,False,06/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,4302.3,,,,,,False
382001043,382001043,15000.0,10494.29,2016-06-03T15:25:26,137.66,Blue Mountain eCards,US,US,02,08,online_gifts,False,05/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,4505.71,,,,,,False
382001043,382001043,15000.0,10356.63,2016-06-03T18:21:56,10.93,Eazy Repair,US,US,09,01,auto,True,05/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,4643.37,,,,,,False
382001043,382001043,15000.0,10345.7,2016-06-04T00:12:22,5.98,Merchants Auto Services,US,US,05,01,auto,True,08/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,4654.3,,,,,,False
382001043,382001043,15000.0,10339.72,2016-06-04T00:57:14,1.0,Eazy Tire,US,US,05,01,auto,True,01/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,4660.28,,,,,,False
382001043,382001043,15000.0,10338.72,2016-06-04T10:10:30,276.62,amazon.com,US,US,05,01,online_retail,False,01/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,4661.28,,,,,,False
382001043,382001043,15000.0,10062.1,2016-06-06T05:29:54,0.74,Fast Auto Services,US,US,05,01,auto,True,03/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,4937.9,,,,,,False
382001043,382001043,15000.0,10061.36,2016-06-07T16:00:18,1.0,Eazy Tire,US,US,05,01,auto,True,01/2029,2012-01-19,2016-03-21,723,723,2435,REVERSAL,False,,4938.64,,,,,,False
382001043,382001043,15000.0,10062.36,2016-06-07T21:32:47,80.03,Convenient Repair,US,US,02,01,auto,True,11/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,4937.64,,,,,,False
382001043,382001043,15000.0,9982.33,2016-06-09T00:50:45,33.07,Ricks Repair,US,US,05,01,auto,True,07/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5017.67,,,,,,False
382001043,382001043,15000.0,9949.26,2016-06-09T17:19:55,12.79,Fast Auto Services,US,US,09,01,auto,True,11/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5050.74,,,,,,False
382001043,382001043,15000.0,9936.47,2016-06-09T22:07:30,52.04,Fast Auto Services,US,US,05,01,auto,True,07/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5063.53,,,,,,False
382001043,382001043,15000.0,9884.43,2016-06-10T13:18:35,77.74,Convenient Tire,US,US,02,01,auto,True,08/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5115.57,,,,,,False
382001043,382001043,15000.0,9806.69,2016-06-10T16:37:14,247.66,Shell Tire,US,US,02,08,auto,True,04/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5193.31,,,,,,False
382001043,382001043,15000.0,9559.03,2016-06-10T16:41:18,146.86,Shell Auto Body,US,US,09,01,auto,True,06/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5440.97,,,,,,False
382001043,382001043,15000.0,9412.17,2016-06-12T07:20:31,0.74,Fast Auto Services,US,US,05,01,auto,True,03/2020,2012-01-19,2016-03-21,723,723,2435,REVERSAL,False,,5587.83,,,,,,False
382001043,382001043,15000.0,9412.91,2016-06-12T13:48:22,151.75,Washington Auto Body,US,US,02,01,auto,True,03/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5587.09,,,,,,False
382001043,382001043,15000.0,9261.16,2016-06-13T17:11:04,34.1,Washington Repair,US,US,09,01,auto,False,05/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5738.84,,,,,,False
382001043,382001043,15000.0,9227.06,2016-06-13T19:53:39,4.95,Fast Auto Services,US,US,09,01,auto,False,04/2033,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5772.94,,,,,,False
382001043,382001043,15000.0,9222.11,2016-06-13T23:32:27,53.85,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5777.89,,,,,,False
382001043,382001043,15000.0,9168.26,2016-06-15T01:09:03,101.6,Fast Repair,,US,02,01,auto,True,09/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5831.74,,,,,,False
382001043,382001043,15000.0,9066.66,2016-06-15T20:33:54,91.21,Washington Auto Body,US,US,02,01,auto,True,12/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5933.34,,,,,,False
382001043,382001043,15000.0,8975.45,2016-06-15T20:35:23,91.21,Washington Auto Body,US,US,02,01,auto,True,12/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,6024.55,,,,,,False
382001043,382001043,15000.0,8884.24,2016-06-15T23:21:22,746.44,Washington Tire,US,US,05,01,auto,True,01/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,6115.76,,,,,,False
382001043,382001043,15000.0,8137.8,2016-06-16T09:50:31,235.14,Convenient Auto Services,US,US,09,01,auto,True,10/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,6862.2,,,,,,False
382001043,382001043,15000.0,7902.66,2016-06-16T12:29:20,12.71,Blue Mountain eCards,US,US,09,08,online_gifts,False,01/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7097.34,,,,,,False
382001043,382001043,15000.0,7889.95,2016-06-18T12:53:19,72.1,Eazy Auto Body,US,US,05,01,auto,True,06/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7110.05,,,,,,False
382001043,382001043,15000.0,7817.85,2016-06-19T15:01:27,492.01,Shell Tire,US,US,09,01,auto,True,09/2022,2012-01-19,2016-03-21,723,723,2435,REVERSAL,False,,7182.15,,,,,,False
382001043,382001043,15000.0,8309.86,2016-06-21T01:18:03,187.69,ebay.com,US,US,80,08,online_retail,False,01/2032,2012-01-19,2016-03-21,723,723,2435,REVERSAL,False,,6690.14,,,,,,False
