accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
941631553,941631553,2500.0,405.67,2016-03-20T02:14:50,40.72,Ricks Auto Body,US,US,05,01,auto,08/2032,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2094.33,,,,True,,,False
941631553,941631553,2500.0,364.95,2016-03-20T05:03:38,195.87,Shell Tire,US,US,05,01,auto,02/2031,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2135.05,,,,True,,,False
941631553,941631553,2500.0,169.08,2016-03-20T05:58:20,30.7,Shell Auto Body,US,US,09,01,auto,07/2022,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,2330.92,,,,True,,,False
941631553,941631553,2500.0,138.38,2016-03-21T22:54:48,57.72,Fast Tire,US,US,02,08,auto,03/2029,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2361.62,,,,True,,,False
941631553,941631553,2500.0,1776.37,2016-03-23T19:01:10,67.66,Fast Repair,US,US,05,01,auto,10/2032,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,723.63,,,,True,,,False
941631553,941631553,2500.0,1708.71,2016-03-24T17:55:44,234.83,Merchants Tire,US,US,09,08,auto,07/2024,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,791.29,,,,True,,,False
941631553,941631553,2500.0,1473.88,2016-03-24T23:34:18,63.15,Shell Auto Body,US,US,05,01,auto,02/2025,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,1026.12,,,,True,,,False
941631553,941631553,2500.0,1410.73,2016-03-25T03:30:32,4.15,Fast Tire,US,US,09,01,auto,12/2022,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1089.27,,,,True,,,False
941631553,941631553,2500.0,1406.58,2016-03-25T10:39:47,34.71,Texas Gas #983233,US,US,05,01,fuel,04/2032,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1093.42,,,,True,,,False
941631553,941631553,2500.0,1371.87,2016-03-25T10:49:40,162.45,Regal Cinemas #729464,US,US,05,01,entertainment,05/2021,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1128.13,,,,True,,,False
941631553,941631553,2500.0,1209.42,2016-03-25T20:31:11,45.34,Ricks Repair,US,US,02,01,auto,12/2019,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1290.58,,,,True,,,False
941631553,941631553,2500.0,1164.08,2016-03-26T15:06:11,575.6,Eazy Auto Body,US,US,05,99,auto,09/2021,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1335.92,,,,True,,,False
941631553,941631553,2500.0,588.48,2016-03-27T01:25:41,285.51,Merchants Auto Body,US,US,02,01,auto,12/2021,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1911.52,,,,True,,,False
941631553,941631553,2500.0,302.97,2016-03-27T05:40:51,249.99,Merchants Auto Services,US,US,02,08,auto,02/2032,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2197.03,,,,True,,,False
941631553,941631553,2500.0,1981.66,2016-03-28T19:06:16,62.33,Ricks Auto Body,US,US,05,01,auto,08/2033,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,518.34,,,,True,,,False
941631553,941631553,2500.0,1919.33,2016-03-29T15:19:13,8.91,Rodeway Inn #240656,US,US,09,01,hotels,10/2031,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,580.67,,,,False,,,False
941631553,941631553,2500.0,1910.42,2016-03-29T17:01:48,143.65,Fast Repair,US,US,02,01,auto,05/2025,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,589.58,,,,True,,,False
941631553,941631553,2500.0,1766.77,2016-03-31T01:20:43,0.0,Fast Tire,US,US,02,01,auto,05/2030,2014-08-02,2014-08-02,370,370,5639,ADDRESS_VERIFICATION,False,,733.23,,,,False,,,False
941631553,941631553,2500.0,1766.77,2016-03-31T12:42:42,44.78,Shell Repair,US,US,05,08,auto,03/2021,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,733.23,,,,True,,,False
941631553,941631553,2500.0,2500.0,2016-04-02T03:23:13,100.77,Uber,US,US,90,01,rideshare,07/2032,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,0.0,,,,False,,,False
941631553,941631553,2500.0,2399.23,2016-04-02T16:25:27,39.91,Shell Auto Body,US,US,09,01,auto,01/2027,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,100.77,,,,True,,,False
941631553,941631553,2500.0,2359.32,2016-04-04T13:50:05,9.66,Convenient Repair,US,US,05,01,auto,02/2032,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,140.68,,,,True,,,False
941631553,941631553,2500.0,2349.66,2016-04-06T05:30:12,202.6,Merchants Tire,US,US,05,01,auto,06/2025,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,150.34,,,,True,,,False
941631553,941631553,2500.0,2147.06,2016-04-06T09:21:50,91.67,Merchants Tire,,US,09,01,auto,07/2021,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,352.94,,,,True,,,False
941631553,941631553,2500.0,2055.39,2016-04-07T05:49:22,83.72,Shell Auto Body,US,US,90,08,auto,11/2028,2014-08-02,2014-08-02,370,370,5639,PURCHASE,True,,444.61,,,,False,,,False
941631553,941631553,2500.0,1971.67,2016-04-07T16:52:50,131.38,Fast Auto Services,US,US,80,08,auto,06/2025,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,528.33,,,,True,,,False
941631553,941631553,2500.0,1840.29,2016-04-07T22:03:30,254.26,Merchants Auto Body,US,US,02,01,auto,05/2033,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,659.71,,,,True,,,False
941631553,941631553,2500.0,1586.03,2016-04-08T03:32:39,49.69,cheapfast.com,US,US,09,01,online_retail,09/2024,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,913.97,,,,False,,,False
941631553,941631553,2500.0,1536.34,2016-04-09T01:31:51,34.71,Texas Gas #983233,US,US,05,01,fuel,04/2032,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,963.66,,,,True,,,False
941631553,941631553,2500.0,1501.63,2016-04-09T19:47:15,20.1,Shell Repair,US,US,90,01,auto,03/2029,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,998.37,,,,True,,,False
941631553,941631553,2500.0,1481.53,2016-04-11T12:29:08,87.85,Merchants Tire,US,US,05,08,auto,06/2027,2014-08-02,2014-08-02,870,870,3327,,False,,1018.47,,,,True,,,False
941631553,941631553,2500.0,1393.68,2016-04-12T02:06:10,140.29,Ricks Repair,US,US,09,01,auto,08/2028,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,1106.32,,,,True,,,False
941631553,941631553,2500.0,1253.39,2016-04-12T14:37:21,224.9,Merchants Auto Services,US,US,05,01,auto,11/2032,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,1246.61,,,,True,,,False
941631553,941631553,2500.0,1028.49,2016-04-12T21:55:35,87.85,Merchants Tire,US,US,05,08,auto,06/2027,2014-08-02,2014-08-02,870,870,3327,REVERSAL,False,,1471.51,,,,True,,,False
941631553,941631553,2500.0,1116.34,2016-04-13T06:49:40,48.76,Merchants Tire,US,US,09,01,auto,11/2022,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1383.66,,,,True,,,False
941631553,941631553,2500.0,1067.58,2016-04-14T00:41:00,15.84,Shell Repair,US,US,02,08,auto,04/2031,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1432.42,,,,True,,,False
941631553,941631553,2500.0,1051.74,2016-04-14T07:57:14,273.24,Convenient Tire,US,US,05,08,auto,09/2031,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1448.26,,,,True,,,False
941631553,941631553,2500.0,778.5,2016-04-14T20:29:26,402.22,Eazy Tire,US,US,05,01,auto,10/2027,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1721.5,,,,False,,,False
941631553,941631553,2500.0,376.28,2016-04-16T12:07:20,0.16,oldnavy.com,US,US,05,08,online_retail,12/2030,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,2123.72,,,,False,,,False
941631553,941631553,2500.0,376.12,2016-04-16T18:02:13,159.28,Shell Repair,US,US,02,01,auto,06/2030,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,2123.88,,,,True,,,False
941631553,941631553,2500.0,216.84,2016-04-17T14:28:51,150.72,AMC #145832,US,US,05,01,entertainment,03/2033,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2283.16,,,,True,,,False
941631553,941631553,2500.0,874.81,2016-04-18T03:46:20,118.86,Fast Repair,US,US,05,08,auto,09/2032,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1625.19,,,,True,,,False
941631553,941631553,2500.0,755.95,2016-04-18T05:49:05,433.77,Shell Tire,US,US,09,01,auto,05/2033,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,1744.05,,,,True,,,False
941631553,941631553,2500.0,322.18,2016-04-18T07:58:10,94.01,Ricks Repair,US,US,09,08,auto,01/2028,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2177.82,,,,True,,,False
941631553,941631553,2500.0,228.17,2016-04-18T09:00:58,75.82,Shell Tire,US,US,05,01,auto,11/2020,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2271.83,,,,False,,,False
941631553,941631553,2500.0,152.35,2016-04-18T18:36:51,28.0,Washington Repair,US,US,09,01,auto,04/2022,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,2347.65,,,,False,,,False
941631553,941631553,2500.0,2283.61,2016-04-19T03:18:03,43.11,Washington Tire,US,US,05,01,auto,03/2029,2014-08-02,2014-08-02,870,870,3327,PURCHASE,True,,216.39,,,,True,,,False
941631553,941631553,2500.0,2240.5,2016-04-19T04:58:12,190.84,Washington Auto Body,US,US,09,01,auto,12/2022,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,259.5,,,,True,,,False
941631553,941631553,2500.0,2049.66,2016-04-19T09:41:16,2.47,Washington Repair,US,US,02,01,auto,07/2033,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,450.34,,,,True,,,False
941631553,941631553,2500.0,2047.19,2016-04-20T03:08:28,145.28,Shell Repair,US,US,05,08,auto,11/2027,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,452.81,,,,True,,,False
941631553,941631553,2500.0,1901.91,2016-04-21T04:42:39,230.82,Convenient Auto Services,US,US,05,01,auto,10/2022,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,598.09,,,,False,,,False
941631553,941631553,2500.0,1671.09,2016-04-21T11:36:52,30.92,Fast Repair,US,US,05,01,auto,01/2026,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,828.91,,,,True,,,False
941631553,941631553,2500.0,1640.17,2016-04-21T13:07:00,162.16,Convenient Tire,US,US,09,01,auto,09/2025,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,859.83,,,,True,,,False
941631553,941631553,2500.0,1478.01,2016-04-21T17:54:20,169.41,AMC #606218,US,US,05,01,entertainment,02/2032,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1021.99,,,,True,,,False
941631553,941631553,2500.0,1308.6,2016-04-21T18:21:07,289.3,Shell Auto Body,US,US,05,01,auto,04/2030,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1191.4,,,,True,,,False
941631553,941631553,2500.0,1019.3,2016-04-22T04:13:17,213.78,Merchants Auto Services,US,US,05,01,auto,03/2031,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,1480.7,,,,True,,,False
941631553,941631553,2500.0,805.52,2016-04-22T07:46:03,78.75,Convenient Repair,US,US,09,99,auto,02/2032,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1694.48,,,,True,,,False
941631553,941631553,2500.0,726.77,2016-04-22T11:00:20,105.28,Merchants Auto Services,US,US,05,01,auto,05/2024,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1773.23,,,,True,,,False
941631553,941631553,2500.0,621.49,2016-04-22T20:20:47,34.71,Texas Gas #983233,US,US,05,01,fuel,04/2032,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1878.51,,,,True,,,False
941631553,941631553,2500.0,586.78,2016-04-23T06:14:19,60.88,walmart.com,US,US,02,01,online_retail,12/2026,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1913.22,,,,False,,,False
941631553,941631553,2500.0,525.9,2016-04-23T13:43:11,121.66,Merchants Tire,US,US,05,08,auto,08/2032,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1974.1,,,,True,,,False
941631553,941631553,2500.0,404.24,2016-04-23T23:41:39,18.54,Rodeway Inn #126038,US,US,09,01,hotels,08/2024,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2095.76,,,,False,,,False
941631553,941631553,2500.0,385.7,2016-04-24T13:39:50,8.65,AMC #74121,US,US,09,01,entertainment,05/2029,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2114.3,,,,True,,,False
941631553,941631553,2500.0,377.05,2016-04-25T10:16:55,0.0,Fast Auto Services,US,US,05,01,auto,05/2028,2014-08-02,2014-08-02,870,870,3327,ADDRESS_VERIFICATION,False,,2122.95,,,,False,,,False
941631553,941631553,2500.0,377.05,2016-04-26T22:06:22,247.54,Shell Repair,US,US,09,01,auto,07/2024,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,2122.95,,,,True,,,False
941631553,941631553,2500.0,129.51,2016-04-28T16:57:06,114.1,Eazy Auto Body,US,US,05,01,auto,01/2028,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,2370.49,,,,True,,,False
941631553,941631553,2500.0,2356.8,2016-04-28T18:31:06,50.15,Ricks Auto Body,US,US,09,01,auto,10/2023,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,143.2,,,,True,,,False
941631553,941631553,2500.0,2306.65,2016-04-28T21:14:31,0.0,Merchants Auto Body,US,US,09,08,auto,05/2027,2014-08-02,2014-08-02,370,370,5639,ADDRESS_VERIFICATION,False,,193.35,,,,False,,,False
941631553,941631553,2500.0,2306.65,2016-04-28T21:59:10,601.38,Washington Tire,US,US,09,01,auto,05/2022,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,193.35,,,,True,,,False
941631553,941631553,2500.0,1705.27,2016-04-29T12:30:14,0.0,Eazy Repair,US,US,09,01,auto,08/2021,2014-08-02,2014-08-02,870,870,3327,ADDRESS_VERIFICATION,False,,794.73,,,,False,,,False
941631553,941631553,2500.0,1705.27,2016-04-30T05:46:47,197.56,Washington Tire,US,US,02,01,auto,03/2029,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,794.73,,,,True,,,False
941631553,941631553,2500.0,2500.0,2016-05-02T20:38:51,148.74,AMC #191138,US,US,02,08,entertainment,08/2023,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,0.0,,,,True,,,False
941631553,941631553,2500.0,2351.26,2016-05-04T00:00:09,78.56,Fast Repair,US,US,05,01,auto,08/2031,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,148.74,,,,True,,,False
941631553,941631553,2500.0,2272.7,2016-05-04T16:18:26,49.9,Washington Tire,US,US,05,01,auto,11/2027,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,227.3,,,,True,,,False
941631553,941631553,2500.0,2222.8,2016-05-05T03:11:00,32.9,Eazy Repair,US,US,05,08,auto,12/2025,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,277.2,,,,True,,,False
941631553,941631553,2500.0,2189.9,2016-05-05T04:37:26,214.23,Washington Tire,US,US,09,01,auto,03/2021,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,310.1,,,,True,,,False
941631553,941631553,2500.0,1975.67,2016-05-05T05:37:45,118.83,Ricks Repair,US,US,05,01,auto,09/2032,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,524.33,,,,True,,,False
941631553,941631553,2500.0,1856.84,2016-05-06T00:37:09,23.8,Fast Tire,US,US,09,08,auto,02/2023,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,643.16,,,,True,,,False
941631553,941631553,2500.0,1833.04,2016-05-06T13:52:40,34.71,Texas Gas #983233,US,US,05,01,fuel,04/2032,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,666.96,,,,True,,,False
941631553,941631553,2500.0,1798.33,2016-05-07T01:53:54,35.46,Ricks Repair,US,US,05,01,auto,01/2028,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,701.67,,,,True,,,False
941631553,941631553,2500.0,1762.87,2016-05-07T04:45:10,296.2,Washington Repair,US,US,02,01,auto,07/2030,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,737.13,,,,True,,,False
941631553,941631553,2500.0,1466.67,2016-05-08T05:37:45,394.7,Convenient Auto Services,US,US,02,01,auto,10/2027,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,1033.33,,,,True,,,False
941631553,941631553,2500.0,1071.97,2016-05-08T06:16:29,464.84,Shell Tire,US,US,09,01,auto,01/2025,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1428.03,,,,True,,,False
941631553,941631553,2500.0,607.13,2016-05-08T12:58:38,155.93,gap.com,US,US,09,01,online_retail,09/2023,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1892.87,,,,False,,,False
941631553,941631553,2500.0,451.2,2016-05-09T22:04:08,161.6,Washington Auto Body,US,US,09,01,auto,10/2023,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2048.8,,,,True,,,False
941631553,941631553,2500.0,289.6,2016-05-09T23:29:14,218.0,Uber,US,US,02,01,rideshare,11/2025,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2210.4,,,,False,,,False
941631553,941631553,2500.0,693.51,2016-05-10T22:16:32,31.68,Merchants Tire,US,US,05,01,auto,04/2030,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1806.49,,,,True,,,False
941631553,941631553,2500.0,661.83,2016-05-11T03:34:51,33.91,Ricks Auto Body,US,US,09,01,auto,04/2028,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,1838.17,,,,True,,,False
941631553,941631553,2500.0,627.92,2016-05-11T07:45:36,3.63,Fast Auto Services,US,US,02,01,auto,06/2025,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,1872.08,,,,True,,,False
941631553,941631553,2500.0,624.29,2016-05-11T10:39:56,0.0,Eazy Auto Body,US,US,05,01,auto,06/2030,2014-08-02,2014-08-02,870,070,3327,ADDRESS_VERIFICATION,False,,1875.71,,,,False,,,False
941631553,941631553,2500.0,624.29,2016-05-11T12:01:44,400.14,Fast Tire,US,US,09,01,auto,07/2023,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1875.71,,,,True,,,False
941631553,941631553,2500.0,224.15,2016-05-11T21:58:16,223.35,Merchants Auto Services,US,US,05,01,auto,08/2029,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2275.85,,,,True,,,False
941631553,941631553,2500.0,464.79,2016-05-12T19:54:01,114.56,Merchants Tire,US,US,02,01,auto,03/2027,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2035.21,,,,True,,,False
941631553,941631553,2500.0,350.23,2016-05-13T06:33:46,105.87,Washington Auto Body,US,US,05,01,auto,04/2021,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2149.77,,,,True,,,False
941631553,941631553,2500.0,244.36,2016-05-13T20:51:24,297.09,Fast Auto Services,US,US,09,01,auto,05/2031,2014-08-02,2014-08-02,370,370,5639,PURCHASE,True,,2255.64,,,,True,,,False
941631553,941631553,2500.0,237.38,2016-05-13T20:53:29,297.09,Fast Auto Services,US,US,09,01,auto,05/2031,2014-08-02,2014-08-02,370,370,5639,REVERSAL,True,,2262.62,,,,True,,,False
941631553,941631553,2500.0,534.47,2016-05-14T06:32:52,123.49,Shell Auto Body,US,US,05,01,auto,11/2022,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,1965.53,,,,True,,,False
941631553,941631553,2500.0,410.98,2016-05-14T07:18:39,115.54,Washington Repair,US,US,05,01,auto,07/2024,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,2089.02,,,,True,,,False
941631553,941631553,2500.0,295.44,2016-05-14T09:25:31,91.88,sears.com,US,US,02,01,online_retail,05/2033,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,2204.56,,,,False,,,False
941631553,941631553,2500.0,203.56,2016-05-14T11:42:32,276.37,Eazy Repair,US,US,05,01,auto,11/2027,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2296.44,,,,True,,,False
941631553,941631553,2500.0,580.64,2016-05-14T21:23:54,29.44,Fast Repair,US,US,02,99,auto,10/2025,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1919.36,,,,True,,,False
941631553,941631553,2500.0,551.2,2016-05-15T07:06:44,75.59,Washington Auto Body,US,US,09,01,auto,09/2029,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1948.8,,,,True,,,False
941631553,941631553,2500.0,475.61,2016-05-15T07:28:02,248.36,Fast Repair,US,US,05,99,auto,10/2024,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,2024.39,,,,True,,,False
941631553,941631553,2500.0,227.25,2016-05-16T13:46:12,10.08,cheapfast.com,MEX,MEX,05,01,online_retail,02/2022,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,2272.75,,,,False,,,False
941631553,941631553,2500.0,217.17,2016-05-17T00:46:54,1.45,Ricks Auto Body,US,US,05,01,auto,04/2033,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,2282.83,,,,True,,,False
941631553,941631553,2500.0,215.72,2016-05-17T10:31:13,201.54,EZ Putt Putt #240241,US,US,09,01,entertainment,04/2029,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2284.28,,,,True,,,False
941631553,941631553,2500.0,1077.62,2016-05-18T11:52:49,15.46,Ricks Repair,US,US,09,01,auto,11/2020,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1422.38,,,,True,,,False
941631553,941631553,2500.0,1062.16,2016-05-19T02:09:50,147.82,Convenient Auto Services,US,US,02,01,auto,05/2028,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,1437.84,,,,True,,,False
941631553,941631553,2500.0,914.34,2016-05-19T04:34:53,40.81,Merchants Auto Services,US,US,02,01,auto,01/2026,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,1585.66,,,,True,,,False
941631553,941631553,2500.0,873.53,2016-05-19T07:55:58,18.43,EZ Putt Putt #69446,US,US,02,01,entertainment,09/2022,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1626.47,,,,False,,,False
941631553,941631553,2500.0,855.1,2016-05-20T04:39:44,30.98,Fast Repair,US,US,05,01,auto,01/2026,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1644.9,,,,True,,,False
941631553,941631553,2500.0,824.12,2016-05-20T07:51:31,34.71,Texas Gas #983233,US,US,05,01,fuel,04/2032,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1675.88,,,,True,,,False
941631553,941631553,2500.0,789.41,2016-05-20T09:10:16,108.11,Fast Repair,US,US,90,01,auto,04/2028,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1710.59,,,,True,,,False
941631553,941631553,2500.0,681.3,2016-05-21T00:56:50,40.74,Convenient Tire,US,US,05,01,auto,04/2027,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1818.7,,,,True,,,False
941631553,941631553,2500.0,640.56,2016-05-21T03:05:36,115.54,Washington Repair,US,US,05,01,auto,07/2024,2014-08-02,2014-08-02,870,870,3327,REVERSAL,False,,1859.44,,,,True,,,False
941631553,941631553,2500.0,756.1,2016-05-21T22:34:05,90.93,EZ Putt Putt #240241,US,US,05,01,entertainment,01/2023,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1743.9,,,,True,,,False
941631553,941631553,2500.0,665.17,2016-05-22T13:43:24,115.18,Merchants Auto Body,US,US,05,01,auto,08/2026,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,1834.83,,,,True,,,False
941631553,941631553,2500.0,549.99,2016-05-22T19:13:01,132.72,Convenient Auto Services,US,US,05,01,auto,10/2022,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1950.01,,,,True,,,False
941631553,941631553,2500.0,417.27,2016-05-23T07:11:07,12.78,Ricks Repair,US,US,09,01,auto,01/2033,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2082.73,,,,True,,,False
941631553,941631553,2500.0,404.49,2016-05-23T09:42:48,93.65,Washington Auto Body,US,US,02,01,auto,06/2030,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2095.51,,,,True,,,False
941631553,941631553,2500.0,310.84,2016-05-23T13:35:12,23.62,Fast Auto Services,US,US,02,08,auto,03/2020,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2189.16,,,,True,,,False
941631553,941631553,2500.0,287.22,2016-05-24T08:11:01,79.35,Convenient Repair,US,US,05,01,auto,03/2023,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,2212.78,,,,True,,,False
941631553,941631553,2500.0,207.87,2016-05-24T08:27:08,505.98,Popeyes #995403,US,US,09,01,fastfood,03/2025,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2292.13,,,,True,,,False
941631553,941631553,2500.0,1018.53,2016-05-24T10:40:52,446.16,Eazy Auto Body,US,US,09,01,auto,10/2023,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1481.47,,,,True,,,False
941631553,941631553,2500.0,572.37,2016-05-24T18:43:54,37.69,Eazy Auto Body,US,US,09,01,auto,08/2032,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1927.63,,,,True,,,False
941631553,941631553,2500.0,534.68,2016-05-24T20:56:08,225.82,Convenient Auto Services,US,US,09,01,auto,07/2028,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,1965.32,,,,True,,,False
941631553,941631553,2500.0,308.86,2016-05-26T10:59:20,79.37,Washington Auto Body,US,US,05,01,auto,07/2025,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,2191.14,,,,True,,,False
941631553,941631553,2500.0,229.49,2016-05-26T18:09:25,102.15,Ricks Repair,US,US,09,01,auto,08/2033,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,2270.51,,,,True,,,False
941631553,941631553,2500.0,127.34,2016-05-27T04:46:03,395.64,Eazy Tire,US,US,09,01,auto,08/2022,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,2372.66,,,,False,,,False
941631553,941631553,2500.0,1232.94,2016-05-27T09:09:40,88.71,Shell Repair,US,US,02,01,auto,04/2025,2014-08-02,2014-08-02,870,870,3327,PURCHASE,False,,1267.06,,,,True,,,False
941631553,941631553,2500.0,1144.23,2016-05-27T17:55:07,127.57,Eazy Auto Body,US,US,02,01,auto,05/2028,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1355.77,,,,True,,,False
941631553,941631553,2500.0,1016.66,2016-05-27T19:20:02,211.86,Lyft,US,US,09,08,rideshare,07/2023,2014-08-02,2014-08-02,370,370,5639,PURCHASE,False,,1483.34,,,,False,,,False
